"","AD","FD","Pri.NAV.scaled","Pri.Com.scaled","w1","sum.w1","w2","sum.w2","AMT","FID","Yield1.US","Yield10.US","Yield1.EU","Yield10.EU","Y.US.EU.Date","HYspread","HYspread.Date","MSCI.Return","ES50.Return","SP500.Return","NASDAQ.Return","Comm.Return","VTM.Return","WRA.Return","RE.US.com.Return","CFSI","ASSET.BACKED.SECURITY.SPREAD","BANK.BOND.SPREAD","COMMERCIAL.MBS.SPREAD","COMMERCIAL.PAPER...T.BILL.SPREAD","COMMERCIAL.REAL.ESTATE.SPREAD","CORPORATE.BOND.SPREAD","COVERED.INTEREST.SPREAD","CREDIT.MARKETS","EQUITY.MARKETS","FINANCIAL.BETA","FOREIGN.EXCHANGE.MARKETS","INTERBANK.COST.OF.BORROWING","INTERBANK.LIQUIDITY.SPREAD","INTERBANK.MARKETS","LIQUIDITY.SPREAD","REAL.ESTATE.MARKET","RESIDENTIAL.MBS.SPREAD","RESIDENTIAL.REAL.ESTATE.SPREAD","SECURITIZATION.MARKET","STOCK.MARKET.CRASHES","TREASURY.YIELD.CURVE.SPREAD","WEIGHTED.DOLLAR.CRASHES","Liq.Agg","Liq.Inno","Liq.Trade","Yield1.World","Yield10.World","PuPri.NAV.scaled","PuPri.Com.scaled","PuPri.wc.scaled","Pri.wc.scaled"
"98",1995-12-31,1996-12-31,1.4452975232443,1.37460666274561,"0.1-0.4-1.4-0.7-0.3-1.9-0.2-1.9-0.8-1",8.23228504584718,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-VC-VC-VC-BO-BO-BO-BO-BO","95304-950974-95007-950974-95390-951434-95148-95624-951837-95657",5.18,5.58,4.55,6.828,"1995-12-31",NA,NA,1.11723048428392,1.22796352583587,1.20263666068946,1.22718631178707,1.05974025974026,1.03616800919118,1.12073015045025,0.991118638915128,-0.33,2.404038419,0.2549025161,3.233373172,1.75566707,3.372864513,1.4933687,0.225721582,4.15649795,4.381263044,3.9701923,11.344,13.629716,7.647981,11.344,3.9701923,6.47790819,1.302397993,5.175510198,0.436794229,NA,NA,0.436794229,-0.015917585,-0.006005625,0.067470379,4.97,5.996,1.17798363964696,1.16489273955461,1.16489273955461,1.37460666274561
"99",1995-12-31,1996-12-31,1.75607384016424,1.54989364645649,"0.3-1.1-0.9-2.6-0.8-0.4-0.1-4.6-0.6-1.9",8.48091013443137,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-BO-VC-VC-FOF-BO-VC-BO-BO","951647-95304-951469-951332-951254-95413-95693-951254-951468-951434",5.18,5.58,4.55,6.828,"1995-12-31",NA,NA,1.11723048428392,1.22796352583587,1.20263666068946,1.22718631178707,1.05974025974026,1.03616800919118,1.12073015045025,0.991118638915128,-0.33,2.404038419,0.2549025161,3.233373172,1.75566707,3.372864513,1.4933687,0.225721582,4.15649795,4.381263044,3.9701923,11.344,13.629716,7.647981,11.344,3.9701923,6.47790819,1.302397993,5.175510198,0.436794229,NA,NA,0.436794229,-0.015917585,-0.006005625,0.067470379,4.97,5.996,1.23553480944695,1.19735329209366,1.19735329209366,1.54989364645649
"100",1995-12-31,1996-12-31,1.10458427807782,1.17467406493026,"0.4-0.8-0.8-5.4-0.2-0.4-0.1-0.7-0.5-0.4",9.84340338174794,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-VC-BO-MEZZ-FOF-VC-BO-BO-VC","951238-95102-951208-951816-951795-95413-952024-951978-94998-951753",5.18,5.58,4.55,6.828,"1995-12-31",NA,NA,1.11723048428392,1.22796352583587,1.20263666068946,1.22718631178707,1.05974025974026,1.03616800919118,1.12073015045025,0.991118638915128,-0.33,2.404038419,0.2549025161,3.233373172,1.75566707,3.372864513,1.4933687,0.225721582,4.15649795,4.381263044,3.9701923,11.344,13.629716,7.647981,11.344,3.9701923,6.47790819,1.302397993,5.175510198,0.436794229,NA,NA,0.436794229,-0.015917585,-0.006005625,0.067470379,4.97,5.996,1.11488859424576,1.12786818440362,1.11488859424576,1.10458427807782
"101",1995-12-31,1996-12-31,1.89246996357645,1.3769071284238,"0.1-1.2-1.6-1.2-0.3-90.9-0.1-4.1-1.7-1.7",13.6257932101657,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-VC-VC-VC-VC-BO-BO-BO-VC","950975-951407-951336-951596-9513613-9513614-95693-951434-955144-951272",5.18,5.58,4.55,6.828,"1995-12-31",NA,NA,1.11723048428392,1.22796352583587,1.20263666068946,1.22718631178707,1.05974025974026,1.03616800919118,1.12073015045025,0.991118638915128,-0.33,2.404038419,0.2549025161,3.233373172,1.75566707,3.372864513,1.4933687,0.225721582,4.15649795,4.381263044,3.9701923,11.344,13.629716,7.647981,11.344,3.9701923,6.47790819,1.302397993,5.175510198,0.436794229,NA,NA,0.436794229,-0.015917585,-0.006005625,0.067470379,4.97,5.996,1.26079335081958,1.16531875171723,1.16531875171723,1.3769071284238
"102",1995-12-31,1996-12-31,1.36715114028695,1.41140029411311,"0.3-3.3-1-1.2-0.6-2.7-0.1-1.9-0.5-0.6",8.23270600986098,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-MEZZ-BO-VC-VC-MEZZ-VC-BO-BO-BO","951647-951443-950863-951596-951634-95310-951753-95148-955609-955609",5.18,5.58,4.55,6.828,"1995-12-31",NA,NA,1.11723048428392,1.22796352583587,1.20263666068946,1.22718631178707,1.05974025974026,1.03616800919118,1.12073015045025,0.991118638915128,-0.33,2.404038419,0.2549025161,3.233373172,1.75566707,3.372864513,1.4933687,0.225721582,4.15649795,4.381263044,3.9701923,11.344,13.629716,7.647981,11.344,3.9701923,6.47790819,1.302397993,5.175510198,0.436794229,NA,NA,0.436794229,-0.015917585,-0.006005625,0.067470379,4.97,5.996,1.16351208724745,1.17170637499303,1.16351208724745,1.36715114028695
"103",1995-12-31,1996-12-31,2.30626891477303,1.71402147223422,"0.4-2.3-0.4-1.3-0.4-0.8-0.2-200-1.9-1.7",12.147526550556,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"MEZZ-VC-VC-VC-VC-BO-BO-VC-VC-VC","951443-951647-950974-951507-951578-951973-95657-9513614-951408-951272",5.18,5.58,4.55,6.828,"1995-12-31",NA,NA,1.11723048428392,1.22796352583587,1.20263666068946,1.22718631178707,1.05974025974026,1.03616800919118,1.12073015045025,0.991118638915128,-0.33,2.404038419,0.2549025161,3.233373172,1.75566707,3.372864513,1.4933687,0.225721582,4.15649795,4.381263044,3.9701923,11.344,13.629716,7.647981,11.344,3.9701923,6.47790819,1.302397993,5.175510198,0.436794229,NA,NA,0.436794229,-0.015917585,-0.006005625,0.067470379,4.97,5.996,1.33742278622635,1.22774733390435,1.22774733390435,1.71402147223422
"104",1995-12-31,1996-12-31,1.23071171188372,1.2269873058431,"0.9-0.9-0.7-0.9-0.8-0.9-0.2-3.8-1-0.9",4.05106005270851,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-DD-VC-VC-BO-BO-BO-VC-VC-BO","95729-951632-94994-951194-955144-95624-951973-951272-951773-95624",5.18,5.58,4.55,6.828,"1995-12-31",NA,NA,1.11723048428392,1.22796352583587,1.20263666068946,1.22718631178707,1.05974025974026,1.03616800919118,1.12073015045025,0.991118638915128,-0.33,2.404038419,0.2549025161,3.233373172,1.75566707,3.372864513,1.4933687,0.225721582,4.15649795,4.381263044,3.9701923,11.344,13.629716,7.647981,11.344,3.9701923,6.47790819,1.302397993,5.175510198,0.436794229,NA,NA,0.436794229,-0.015917585,-0.006005625,0.067470379,4.97,5.996,1.13824552643204,1.1375558216097,1.1375558216097,1.2269873058431
"105",1995-12-31,1996-12-31,1.22388621009568,1.30798867514371,"0.9-0.6-1-0.9-0.2-0.8-0.4-1.8-0.6-0.5",5.26217831993216,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-BO-VC-FOF-VC-BO-VC-BO-MEZZ","95729-951101-950863-951972-95413-95390-955144-95445-951468-951795",5.18,5.58,4.55,6.828,"1995-12-31",NA,NA,1.11723048428392,1.22796352583587,1.20263666068946,1.22718631178707,1.05974025974026,1.03616800919118,1.12073015045025,0.991118638915128,-0.33,2.404038419,0.2549025161,3.233373172,1.75566707,3.372864513,1.4933687,0.225721582,4.15649795,4.381263044,3.9701923,11.344,13.629716,7.647981,11.344,3.9701923,6.47790819,1.302397993,5.175510198,0.436794229,NA,NA,0.436794229,-0.015917585,-0.006005625,0.067470379,4.97,5.996,1.13698154461943,1.15255607518389,1.13698154461943,1.22388621009568
"106",1995-12-31,1996-12-31,1.21210571721732,1.26690462121208,"0.1-3.1-0.6-1.4-0.5-0.7-0.5-1.2-0.7-0.9",6.66861138632149,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-BO-BO-BO-BO-BO-VC-MEZZ-BO-BO","95304-951816-951803-95102-951985-951468-951408-951795-95148-95624",5.18,5.58,4.55,6.828,"1995-12-31",NA,NA,1.11723048428392,1.22796352583587,1.20263666068946,1.22718631178707,1.05974025974026,1.03616800919118,1.12073015045025,0.991118638915128,-0.33,2.404038419,0.2549025161,3.233373172,1.75566707,3.372864513,1.4933687,0.225721582,4.15649795,4.381263044,3.9701923,11.344,13.629716,7.647981,11.344,3.9701923,6.47790819,1.302397993,5.175510198,0.436794229,NA,NA,0.436794229,-0.015917585,-0.006005625,0.067470379,4.97,5.996,1.13479997186418,1.1449479170484,1.13479997186418,1.21210571721732
"107",1996-03-31,1997-04-01,1.20899855385251,1.11391948644745,"1.5-1.1-0.8-0.8-0.3-1.5-0.3-1.6-0.2-0.9",5.94527516463861,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-BO-VC-BO-VC-VC-BO-BO-BO","95196-951407-951072-951972-951469-951100-951100-951468-951978-95148",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.10132550514198,1.08371827043734,1.08371827043734,1.11391948644745
"108",1996-03-31,1997-04-01,2.07559614200999,1.96696839378087,"0.7-4.2-1-1.2-0.2-0.7-0.2-0.6-1.9-0.5",7.39545848532727,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-BO-BO-VC-BO-BO-BO-BO-VC-FOF","95476-951260-95821-951507-951817-951468-951985-951978-951895-95413",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.26180653998596,1.2416902903139,1.2416902903139,1.96696839378087
"109",1996-03-31,1997-04-01,1.16062078921282,1.1649791706447,"0.3-1.3-1.2-5.1-0.1-0.3-0.5-3.4-1.9-0.8",9.56637711230631,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-BO-MEZZ-BO-VC-BO-VC-VC-VC-BO","95803-9358-95330-951816-951972-951978-951408-951100-951895-95693",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.09236665983833,1.0931737675109,1.09236665983833,1.16062078921282
"110",1996-03-31,1997-04-01,1.23621410261057,1.28437164158576,"0.6-4.1-0.8-3-0.4-1.1-0.3-1.3-1.7-0.6",6.76296029275864,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-VC-VC-DD-VC-BO-VC-BO-VC-BO","951084-950883-95501-953786-95051-95657-951100-955609-951254-955609",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.10636542157866,1.11528348435184,1.10636542157866,1.23621410261057
"111",1996-03-31,1997-04-01,1.29830012035081,1.10584762456512,"1-2.7-1.6-1.3-0.2-0.8-0.5-0.9-1.7-0.5",5.58048425831171,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-BO-BO-VC-BO-MEZZ-BO-VC-MEZZ","951172-951804-951769-951405-951208-951973-95310-95629-951254-951795",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.1178628322713,1.08222348119987,1.08222348119987,1.10584762456512
"112",1996-03-31,1997-04-01,1.02292017446332,1.18121631258648,"1-16.8-2.1-1.9-0.2-1-0.1-1.6-1.2-2.1",9.5114556535082,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-VC-BO-VC-VC-BO-VC-VC-VC","950874-952012-95090-951469-951787-951578-94998-95537-951634-951254",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.06686654599584,1.09618064564827,1.06686654599584,1.02292017446332
"113",1996-03-31,1997-04-01,1.10109232771166,1.16479582467638,"9.8-6-0.8-1.9-0.2-0.5-0.2-1.8-0.6-0.6",10.4606002102534,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-MEZZ-DD-BO-DD-MEZZ-BO-VC-VC-VC","951707-952013-951632-951658-956897-951795-95148-95445-9513613-952024",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.08134287067145,1.09313981455381,1.08134287067145,1.10109232771166
"114",1996-03-31,1997-04-01,1.56078457796787,1.35727796226997,"0.3-1.3-1.6-0.9-0.1-90.9-0.1-1.8-0.2-1.1",13.4491661580091,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-BO-BO-VC-VC-VC-VC-BO-BO-BO","951097-9358-951769-9396-951596-9513614-951753-95693-951978-951985",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.16647106516334,1.12878465484892,1.12878465484892,1.35727796226997
"115",1996-03-31,1997-04-01,1.28271505061839,1.32388409748338,"0.3-1.3-1.1-1-0.2-1.1-0.1-4.6-1.7-1.9",8.26751887455984,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-BO-VC-VC-VC-BO-BO-BO-VC-VC","951097-9358-95007-951101-951194-95657-95629-955144-951254-951272",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.11497670824677,1.12260060581436,1.11497670824677,1.28271505061839
"116",1996-03-31,1997-04-01,1.32409471519929,1.23258514250102,"2.1-3.2-0.5-1.3-0.3-0.4-0.1-1-0.3-0.9",8.59278154874039,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-VC-VC-SEC-MEZZ-VC-BO-FOF-BO-BO","951969-951560-9396-951003-95330-951753-955609-95413-95629-95148",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.12263960909509,1.10569339192874,1.10569339192874,1.23258514250102
"117",1996-03-31,1997-04-01,1.33532121066467,1.33469136589854,"0.5-2-2.5-0.7-0.2-2.3-0.2-1-0.7-0.7",7.42439487261355,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-BO-VC-NatRes-BO-BO-FOF-BO-VC","950883-95162-951816-950974-95600-951434-95148-95413-951973-9513613",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.12471858973683,1.12460195181717,1.12460195181717,1.33469136589854
"118",1996-03-31,1997-04-01,1.02715933925222,1.1098505614607,"0.3-1.9-0.9-1.9-0.2-2.1-0.3-0.6-0.6-0.4",8.0863311332241,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-MEZZ-BO-BO-BO-BO-VC-VC-VC-VC","951097-951443-951407-951469-95102-955144-951773-957293-9513613-951753",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.0676515765123,1.08296476581016,1.0676515765123,1.02715933925222
"119",1996-03-31,1997-04-01,1.85186457007101,1.24333863755316,"0.4-2.4-3-2.8-0.3-90.9-0.4-200-1.8-0.3",17.6400915482369,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-BO-BO-BO-VC-VC-VC-BO-BO","951702-951238-95073-797-950954-9513614-951272-9513614-951434-951978",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.22037476740467,1.10768477990136,1.10768477990136,1.24333863755316
"120",1996-03-31,1997-04-01,1.1033318065153,1.17238579501599,"0.6-2-1-1.9-0.4-0.3-0.3-0.9-0.7-0.8",5.85524204193513,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-BO-BO-VC-BO-VC-VC-VC-BO","951084-95162-951469-951658-95051-951978-951634-951753-95390-951973",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.08175758896842,1.0945453646167,1.08175758896842,1.1033318065153
"121",1996-03-31,1997-04-01,1.37887357058055,1.15977838740253,"12.9-1.8-1-1.3-0.2-0.3-0.3-5.4-1-1",9.11116071539344,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-BO-BO-BO-VC-VC-VC-VC-VC","95349-951579-951469-95102-951405-957293-951634-951408-951773-951578",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.1327838415731,1.0922106595031,1.0922106595031,1.15977838740253
"122",1996-03-31,1997-04-01,1.29478716154167,1.27348798245959,"0.3-1-0.5-3.2-0.1-0.8-0.1-0.6-72.7-2.1",13.4276888850287,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-BO-VC-VC-VC-BO-VC-VC-VC-BO","95803-951072-951101-951579-951101-951973-952024-957293-9513614-955144",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.11721228434368,1.11326799192107,1.11326799192107,1.27348798245959
"123",1996-03-31,1997-04-01,2.26285507089481,1.74111184767705,"0.3-1.3-1-1.2-0.2-0.4-0.1-200-0.2-0.9",13.4900881575296,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-BO-VC-FOF-VC-BO-VC-BO-BO","951518-9358-951469-951507-951999-951753-951468-9513614-951978-95624",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.29648411940907,1.19986500399838,1.19986500399838,1.74111184767705
"124",1996-03-31,1997-04-01,1.11570704983854,1.15452275823323,"1-2.5-1-2.6-0.3-1.5-0.5-2.3-1.2-1.1",5.28492812942902,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-VC-BO-VC-VC-VC-MEZZ-VC-VC-BO","95399-95393-95821-95051-95010-951100-95310-951578-951634-951985",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.08404930069495,1.09123739484211,1.08404930069495,1.11570704983854
"125",1996-03-31,1997-04-01,0.998154311322411,1.06783047835761,"0.3-7.7-1.6-2.9-0.4-0.7-0.1-2.9-0.2-1.3",11.2919711821247,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-VC-BO-VC-VC-BO-VC-BO-VC","95570-95399-951579-95658-951332-95537-94998-951773-951978-951773",5.41,6.34,4.496,7.362,"1996-03-31",NA,NA,1.07685435770777,1.32565871086191,1.1729202091402,1.10990009082652,1.01546391752577,1.04970191753144,1.10685715132963,1.09911575215117,-0.99,2.399045184,0.1691679941,2.124217174,1.863971504,2.562903253,1.3395137,0.428557103,2.71010106,3.531608722,1.8976878,9.986442,10.572684,6.556402,9.986442,1.8976878,4.78724123,0.772248411,4.014992819,0.888470528,NA,NA,0.888470528,-0.024346542,0.019017819,-0.049120337,5.10533333333333,6.68066666666667,1.06228027504381,1.07518326893922,1.06228027504381,0.998154311322411
