"","AD","FD","Pri.NAV.scaled","Pri.Com.scaled","w1","sum.w1","w2","sum.w2","AMT","FID","Yield1.US","Yield10.US","Yield1.EU","Yield10.EU","Y.US.EU.Date","HYspread","HYspread.Date","MSCI.Return","ES50.Return","SP500.Return","NASDAQ.Return","Comm.Return","VTM.Return","WRA.Return","RE.US.com.Return","CFSI","ASSET.BACKED.SECURITY.SPREAD","BANK.BOND.SPREAD","COMMERCIAL.MBS.SPREAD","COMMERCIAL.PAPER...T.BILL.SPREAD","COMMERCIAL.REAL.ESTATE.SPREAD","CORPORATE.BOND.SPREAD","COVERED.INTEREST.SPREAD","CREDIT.MARKETS","EQUITY.MARKETS","FINANCIAL.BETA","FOREIGN.EXCHANGE.MARKETS","INTERBANK.COST.OF.BORROWING","INTERBANK.LIQUIDITY.SPREAD","INTERBANK.MARKETS","LIQUIDITY.SPREAD","REAL.ESTATE.MARKET","RESIDENTIAL.MBS.SPREAD","RESIDENTIAL.REAL.ESTATE.SPREAD","SECURITIZATION.MARKET","STOCK.MARKET.CRASHES","TREASURY.YIELD.CURVE.SPREAD","WEIGHTED.DOLLAR.CRASHES","Liq.Agg","Liq.Inno","Liq.Trade","Yield1.World","Yield10.World","PuPri.NAV.scaled","PuPri.Com.scaled","PuPri.wc.scaled","Pri.wc.scaled"
"838",2012-03-31,2013-04-01,1.26350850399827,1.19369470758336,"1.4-9-1.4-1.6-0.2-0.8-0.1-1.8-0.5-3",9.85488537069691,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"FOF-DD-RE-BO-MEZZ-DD-DD-BO-VC-DD","9521696-9518661-9512589-958334-9511642-959633-9519434-958059-952250-952126",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.12488186663138,1.1119533858138,1.1119533858138,1.19369470758336
"839",2012-03-31,2013-04-01,NA,NA,"0.3-NA-1.4-1.8-0.5-0.9-0.1-3.4-2-0",NA,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"NatRes-BO-FOF-DD-VC-FOF-FOF-BO-RE-VC","9522927-9520977-9512056-9511308-9510675-957318-959280-953020-953350-95761",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,NA,NA,NA,NA
"840",2012-03-31,2013-04-01,0.919578227794802,1.07645023214079,"0.8-3-0.9-15.4-0.2-0.5-0.1-1.4-0.8-4.4",10.8078743799075,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"MEZZ-SEC-BO-VC-BO-BO-BO-VC-SEC-BO","9515247-9514210-9513927-9511503-956317-957108-952961-954407-954068-951672",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.06119107474184,1.09024144591703,1.06119107474184,0.919578227794802
"841",2012-03-31,2013-04-01,1.05716578350123,1.00507670097016,"0.3-1.7-6.3-1.7-0.3-0.2-0.2-1.4-0.8-1.2",9.27056491377128,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"NatRes-Infrastructure-FOF-BO-VC-VC-FOF-FOF-FOF-BO","9521157-9514666-9518443-956029-958207-9511620-956950-954928-953067-951449",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.08667025172452,1.07702412532987,1.07702412532987,1.00507670097016
"842",2012-03-31,2013-04-01,1.18175252554105,1.1141992133943,"0.4-3-1.3-2.5-0.4-2.2-0.2-0-0.6-21.7",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"FOF-RE-FOF-FOF-VC-BO-RE-RE-BO-BO","9519026-9518006-9510388-9514982-9511968-9514475-956052-957691-955790-951850",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.10974187062078,1.09723199800101,1.09723199800101,1.1141992133943
"843",2012-03-31,2013-04-01,1.15884927415003,1.10295536698246,"1.6-1.7-1.8-2.8-0.4-0.6-0.1-1-0.5-52.1",10.9940515403446,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"Infrastructure-NatRes-VC-BO-BO-RE-VC-VC-VC-VC","9516419-9517348-9515101-959593-957721-9510077-956407-954926-955178-951846",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.10550052777059,1.09514980422104,1.09514980422104,1.10295536698246
"844",2012-03-31,2013-04-01,0.958282805943047,0.965958728621257,"2.1-14.1-0.7-1.7-0.2-0.6-0.1-1.2-1-30.3",12.2917332356178,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"RE-BO-RE-VC-VC-RE-BO-RE-FOF-RE","9519255-9515855-9519587-957306-957306-9511443-954067-958152-952504-951905",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.06835858921374,1.06978005637637,1.06835858921374,0.958282805943047
"845",2012-03-31,2013-04-01,NA,NA,"NA-2-0.8-1.1-0.3-0.9-0.2-0.9-0.5-2",NA,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-raus-NatRes-VC-VC-NatRes-MEZZ-BO-FOF-VC","9520977-9521836-9510280-9514728-958034-958846-958142-953618-953203-951147",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,NA,NA,NA,NA
"846",2012-03-31,2013-04-01,0.943408939761264,0.994944140140116,"0.5-5.5-1.1-3.4-0.4-0.7-0.1-1.6-0.8-2.5",8.90196956546584,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"RE-BO-VC-BO-BO-FOF-VC-VC-VC-SEC","9549771-9517798-9512259-9511008-9514011-958737-957937-956812-95226-952251",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.06560416955045,1.07514772517616,1.06560416955045,0.943408939761264
"847",2012-03-31,2013-04-01,0.988824331755186,1.00029566188963,"0.4-3-0.9-5.5-0.2-0.6-0.1-9.6-0.8-0.9",10.8381274230785,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"DD-SEC-RE-BO-VC-BO-RE-SEC-VC-VC","9521183-9514210-959224-9510788-957907-958186-959039-95422-95226-95524",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.0740144273271,1.07613874772237,1.0740144273271,0.988824331755186
"848",2012-03-31,2013-04-01,1.14702560541388,1.12562266086786,"0.6-3.3-2.6-1.6-0.5-0.6-0.1-1.3-0-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"RE-BO-BO-BO-RE-RE-VC-BO-RE-RE","9519726-9515340-9516106-9512652-9513870-958464-956562-955231-954020-951900",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.10331095948612,1.09934745123686,1.09934745123686,1.12562266086786
"849",2012-03-31,2013-04-01,0.930336919420933,1.09200933913059,"3-2.2-1.5-3-0.3-0.4-0.2-1.4-9-1.1",9.7498554882046,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"FOF-BO-BO-BO-raus-BO-RE-VC-BO-FOF","9526244-9514945-9514129-9512611-9509953-958981-958478-954407-954560-95580",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.06318342504298,1.09312276202625,1.06318342504298,0.930336919420933
"850",2012-03-31,2013-04-01,1.10815691359315,1.12963324303438,"0.8-1.1-0.7-1.7-0.2-1.5-0.2-1.7-0.4-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"SEC-VC-VC-raus-raus-FOF-BO-RE-BO-DD","9522833-9517682-9514581-9510551-9510329-958254-955327-954760-95660-95387",0.19,2.23,2.3222669,2.845692,"2012-03-31",5.99,"2012-03-31",1.09337581268435,1.05923432151392,1.11410961774775,1.05692108667529,0.899770466717674,1.03724397774711,1.05090471223143,1.07324965992178,0.37,0.971320444,2.1446510275,1.33221423,1.471965612,0.857660475,2.8066056,2.967278068,0.79309442,1.928305959,3.7980631,10.476603,9.352945,5.920151,10.476603,3.7980631,6.03672497,1.89060872,4.146116246,17.319515042,0.6240929881,14.64513074,2.050291312,0.009325308,-0.013049196,0.002574777,0.900755633333333,2.43523066666667,1.09611305359339,1.10009015163806,1.09611305359339,1.10815691359315
"851",2012-06-30,2013-07-01,1.04482715713659,1.03827476866858,"0.9-3.9-0.8-2.4-0.3-0.3-0.2-1-1.4-2.6",7.87431656019616,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"FOF-NatRes-DD-BO-FOF-VC-VC-BO-VC-VC","9522222-9523120-9544129-9512968-9513477-9510722-955319-955056-952293-952170",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.13874739312526,1.13753398785341,1.13753398785341,1.03827476866858
"852",2012-06-30,2013-07-01,1.0291883611357,1.02976955949374,"0.3-2.3-1.5-2.1-0.4-0.5-0.2-1.1-1.1-5.7",8.33424673941594,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"RE-BO-BO-VC-BO-VC-SEC-NatRes-VC-BO","9515889-9518140-9514011-9513103-955735-954217-957797-958120-954802-95487",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.13585131979176,1.13595894911732,1.13585131979176,1.0291883611357
"853",2012-06-30,2013-07-01,0.784094454427661,1.09674836990973,"0.6-1.8-1.1-2.1-0.6-0.8-0.1-441.1-0.3-0.9",12.3710190083707,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-FOF-BO-BO-BO-RE-DD-VC-VC-VC","9516023-9516050-9513787-9510571-957131-957432-957080-953366-953240-952790",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.09046355929027,1.14836243252769,1.09046355929027,0.784094454427661
"854",2012-06-30,2013-07-01,1.08237343860114,1.24480979025161,"0.3-5.7-1.1-1.8-0.2-0.6-0.3-2-43.1-3",12.5070546307367,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"FOF-DD-VC-BO-RE-FOF-BO-VC-NatRes-VC","9517884-9527381-9514662-9510696-9510300-958679-954201-958061-952016-95021",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.14570040821129,1.17578121407248,1.14570040821129,1.08237343860114
"855",2012-06-30,2013-07-01,1.02730728162202,1.12994247710719,"0.6-2.2-0.9-2-0.7-1-0.1-8.1-0.6-0.9",7.46510091838302,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"RE-RE-raus-VC-NatRes-Infrastructure-BO-RE-BO-VC","9528256-9514708-9512241-957950-9514980-957034-956859-953478-952506-952829",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.13550297173367,1.15450948941611,1.13550297173367,1.02730728162202
"856",2012-06-30,2013-07-01,1.10505954393068,1.1156074909468,"0.3-9-1.4-3.6-0.2-0.7-0.2-2.1-0.9-1.8",10.0292387578417,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"NatRes-BO-VC-VC-FOF-VC-BO-DD-VC-VC","9522927-9515855-9513565-9513990-9510444-955216-956591-956719-953726-951531",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.14990153882787,1.15185486234937,1.14990153882787,1.10505954393068
"857",2012-06-30,2013-07-01,1.12287728396773,1.18553779677609,"0.6-2.7-0.6-2.7-0.9-0.5-0.2-0-0.3-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"Infrastructure-BO-VC-BO-RE-DD-VC-RE-BO-BO","9537950-9515340-9519833-957635-958273-9510120-956926-954020-953618-951842",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.15320112031621,1.16480491898443,1.15320112031621,1.12287728396773
"858",2012-06-30,2013-07-01,1.12923322751632,1.14395752207248,"1.2-5.6-2.6-1.3-0.2-1-1.9-1-0.7-9.8",8.01331299225174,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-FOF-FOF-BO-VC-BO-DD-BO-FOF-BO","9516146-9522223-9513351-9510069-9510590-959593-957688-955056-953453-951053",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.15437814689928,1.15710486811339,1.15437814689928,1.12923322751632
"859",2012-06-30,2013-07-01,0.984162932902691,1.04274345383138,"0.8-1.3-1.9-1.4-0.3-1.5-0-2.1-1.1-2.1",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-BO-BO-RE-BO-RE-VC-VC-BO-VC","9526566-9514652-9518854-9512249-9512580-958433-956738-953794-950871-951258",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.12751327752639,1.13836152214281,1.12751327752639,0.984162932902691
"860",2012-06-30,2013-07-01,1.12236361971728,1.12633586042423,"0.8-4.2-0.5-1.9-0.3-0.5-0.1-1.1-0.6-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"VC-VC-BO-VC-SEC-BO-RE-BO-FOF-VC","9526566-9520785-9510043-958852-957470-9510351-958288-955005-953236-951375",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.15310599730687,1.15384159743779,1.15310599730687,1.12236361971728
"861",2012-06-30,2013-07-01,NA,NA,"0.2-NA-2-2.9-0.2-0.6-0.1-287.6-0.6-0.7",NA,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"RE-RE-BO-VC-Infrastructure-FOF-FOF-DD-BO-BO","9522127-9522061-9518627-9510792-9510071-959299-955674-953368-953898-952506",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,NA,NA,NA,NA
"862",2012-06-30,2013-07-01,1.43106981890102,1.27430049698122,"0.6-4.8-0.6-2.2-0.3-0.9-0.1-1.8-5-1.9",9.82972140229652,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"DD-VC-BO-VC-RE-VC-RE-VC-RE-FOF","9522959-9516151-9509847-9512754-9510873-958188-956965-956421-955933-951950",0.21,1.67,2.0710724,2.6326591,"2012-06-30",6.44,"2012-06-30",1.1600929013045,1.14918842064361,1.17921535568999,1.15945485519591,1.00369685767098,0.990563871365679,1.03223477304618,1.12261256646794,1.27,0.728762767,2.0875792484,1.282710304,1.436223444,0.638950827,3.41725444,2.981493214,0.73252649,2.489421029,2.2703475,16.998182,10.259646,5.535276,16.998182,2.2703475,6.46057485,2.053385079,4.407189775,22.766328276,0.654125643,19.5555719,2.556630732,0.016511631,0.101584639,0.003726118,0.830357466666667,1.99088636666667,1.21027381197052,1.18124245605945,1.18124245605945,1.27430049698122
"863",2012-09-30,2013-10-01,1.18970876854123,1.18867027803468,"0.4-0.8-1.1-1.4-0.2-1.3-0.8-1.2-0.6-0",Inf,"1-2-0.5-1.5-1.2-1.5-1-1-1-1",2.37954613413017,"BO-SEC-BO-VC-VC-VC-DD-VC-VC-BO","9515451-9529935-9518536-959176-9515621-955250-953482-955828-954095-951525",0.17,1.65,1.8993737,2.3755509,"2012-09-30",5.74,"2012-09-30",1.17702630575677,1.17882783405181,1.16719998170518,1.2102053915276,0.927378964941569,0.980749170074222,1.01454799016982,1.13877204315295,0.67,0.778469823,1.6949159992,0.868807927,0.929189825,0.25924306,2.67308378,2.799320487,0.39765846,2.354562187,7.4786213,9.317947,8.483868,4.271384,9.317947,7.4786213,6.23321724,2.003864759,4.229352481,21.137683367,0.3919032278,18.32220831,2.423571828,-0.033239538,-0.041329582,-0.005695284,0.7464579,1.8918503,1.17937490997611,1.17918259691934,1.17918259691934,1.18867027803468
