"","Date","Fund.ID","NAV","NAV.date","NCF","CD","CC","Age.week","NAV.date.diff","delta.CC","delta.CD","delta.NCF","delta.NAV","delta.NAV.NCF","Return.NAV","Return.EVB","TVPI","RVPI","CD2CC","NAV2Com","Fuel.Level"
"5552",2009-12-31,"9518232",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5553",2010-12-31,"9518232",377150,"2010-12-31",-441067,0,441067,0,0,1029448,0,-1029448,841020,-188428,0.5004,0.866,0.8551,0.8551,0,0.0377,0.9928
"5554",2011-12-31,"9518232",1218170,"2011-12-31",-1470515,0,1470515,52,0,2569475,802342,-1767133,3856050,2088917,2.7148,1.5515,0.8284,0.8284,0,0.1218,0.9716
"5555",2012-12-31,"9518232",5074220,"2012-12-31",-3237648,802342,4039990,104,0,1611808,4713249,3101441,-681650,2419791,1.4769,1.3619,1.4546,1.256,0.1986,0.5074,1.1162
"5556",2013-12-31,"9518232",4392570,"2013-12-31",-136207,5515591,5651798,157,0,1848201,-265590,-2113791,3707430,1593639,1.3628,1.2554,1.7531,0.7772,0.9759,0.4393,0.8585
"5557",2014-12-31,"9518232",8100000,"2014-12-31",-2249998,5250001,7499999,209,0,1400000,624000,-776000,1333990,557990,1.0689,1.0587,1.78,1.08,0.7,0.81,1.0674
"5558",2015-12-31,"9518232",9433990,"2015-03-31",-3025998,5874001,8899999,261,39,NA,NA,NA,NA,NA,NA,NA,1.72,1.06,0.66,0.9434,1.06
"5559",2007-12-31,"9513832",NA,NA,NA,NA,NA,-46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5560",2008-12-31,"9513832",3224250,"2008-12-31",-3798363,0,3798363,7,0,5232115,0,-5232115,9054320,3822205,2.1855,1.452,0.8489,0.8489,0,0.3224,0.9364
"5561",2009-12-31,"9513832",12278570,"2009-12-31",-9030478,0,9030478,59,0,0,0,0,560100,560100,1.0456,1.0456,1.3597,1.3597,0,1.2279,1.3596
"5562",2010-12-31,"9513832",12838670,"2010-12-31",-9030478,0,9030478,111,0,0,8970837,8970837,-9027480,-56643,0.9956,0.9956,1.4217,1.4217,0,1.2839,1.4216
"5563",2011-12-31,"9513832",3811190,"2011-12-31",-59641,8970837,9030478,163,0,0,2983948,2983948,-2607650,376298,1.0987,1.0987,1.4154,0.422,0.9934,0.3811,0.4222
"5564",2012-12-31,"9513832",1203540,"2012-12-31",2924307,11954785,9030478,215,0,313541,1575592,1262051,-846730,415321,1.3451,1.2738,1.4571,0.1333,1.3238,0.1204,0.1335
"5565",2013-12-31,"9513832",356810,"2013-12-31",4186358,13530377,9344019,267,0,-311280,-420257,-108977,-103840,-212817,0.4036,-3.6742,1.4862,0.0382,1.448,0.0357,0.005
"5566",2014-12-31,"9513832",252970,"2014-12-31",4077381,13110120,9032739,320,0,0,0,0,-14880,-14880,0.9412,0.9412,1.4794,0.028,1.4514,0.0253,0.028
"5567",2015-12-31,"9513832",238090,"2015-03-31",4077381,13110120,9032739,372,39,NA,NA,NA,NA,NA,NA,NA,1.4778,0.0264,1.4514,0.0238,0.0264
"5568",2010-06-30,"9523816",NA,NA,NA,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5569",2011-06-30,"9523816",NA,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5570",2012-06-30,"9523816",392540,"2012-05-31",-399601,0,399601,43,4,1257485,0,-1257485,1245180,-12305,0.9687,0.9925,0.9823,0.9823,0,0.0393,0.9981
"5571",2013-06-30,"9523816",1637720,"2013-05-31",-1657086,0,1657086,96,4,898204,0,-898204,816000,-82204,0.9498,0.9676,0.9883,0.9883,0,0.1638,0.9948
"5572",2014-06-30,"9523816",2453720,"2014-05-31",-2555290,0,2555290,148,4,1167665,0,-1167665,1190230,22565,1.0092,1.0062,0.9603,0.9603,0,0.2454,0.9727
"5573",2015-06-30,"9523816",3643950,"2015-05-31",-3722955,0,3722955,200,4,NA,NA,NA,NA,NA,NA,NA,0.9788,0.9788,0,0.3644,0.9788
"5574",2010-06-30,"9519724",NA,NA,NA,NA,NA,-43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5575",2011-06-30,"9519724",1250000,"2011-06-30",-1250000,0,1250000,9,0,1250000,0,-1250000,1198860,-51140,0.9591,0.9795,1,1,0,0.125,1
"5576",2012-06-30,"9519724",2448860,"2012-06-30",-2500000,0,2500000,61,0,2100000,0,-2100000,2209640,109640,1.0448,1.0241,0.9795,0.9795,0,0.2449,0.9941
"5577",2013-06-30,"9519724",4658500,"2013-06-30",-4600000,0,4600000,113,0,2300000,0,-2300000,3096590,796590,1.171,1.1145,1.0127,1.0127,0,0.4658,1.0068
"5578",2014-06-30,"9519724",7755090,"2014-06-30",-6900000,0,6900000,165,0,1700000,677068,-1022932,3972780,2949848,1.3804,1.312,1.1239,1.1239,0,0.7755,1.0994
"5579",2015-06-30,"9519724",11727870,"2015-06-30",-7922932,677068,8600000,217,0,NA,NA,NA,NA,NA,NA,NA,1.4424,1.3637,0.0787,1.1728,1.3637
"5580",2004-06-30,"955098",NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5581",2005-06-30,"955098",NA,NA,NA,NA,NA,-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5582",2006-06-30,"955098",500000,"2006-06-30",-600000,0,600000,32,0,3950000,0,-3950000,4060000,110000,1.22,1.0247,0.8333,0.8333,0,0.05,0.9891
"5583",2007-06-30,"955098",4560000,"2007-06-30",-4550000,0,4550000,85,0,3710000,0,-3710000,4230000,520000,1.114,1.0629,1.0022,1.0022,0,0.456,1.0011
"5584",2008-06-30,"955098",8790000,"2008-06-30",-8260000,0,8260000,137,0,460000,0,-460000,-1830010,-2290010,0.7395,0.7524,1.0642,1.0642,0,0.879,1.0579
"5585",2009-06-30,"955098",6959990,"2009-06-30",-8720000,0,8720000,189,0,180000,0,-180000,1380010,1200010,1.1724,1.1681,0.7982,0.7982,0,0.696,0.8076
"5586",2010-06-30,"955098",8340000,"2010-06-30",-8900000,0,8900000,241,0,190000,1710000,1520000,179990,1699990,1.2038,1.1993,0.9371,0.9371,0,0.834,0.9388
"5587",2011-06-30,"955098",8519990,"2011-06-30",-7380000,1710000,9090000,293,0,40000,40000,0,-210000,-210000,0.9754,0.9755,1.1254,0.9373,0.1881,0.852,0.9377
"5588",2012-06-30,"955098",8309990,"2012-06-30",-7380000,1750000,9130000,346,0,0,3150000,3150000,-2750000,400000,1.0481,1.0481,1.1019,0.9102,0.1917,0.831,0.9104
"5589",2013-06-30,"955098",5559990,"2013-06-30",-4230000,4900000,9130000,398,0,10000,370000,360000,380000,740000,1.1331,1.1329,1.1457,0.609,0.5367,0.556,0.6098
"5590",2014-06-30,"955098",5939990,"2014-06-30",-3870000,5270000,9140000,450,0,10000,330000,320000,-70000,250000,1.0421,1.042,1.2265,0.6499,0.5766,0.594,0.6503
"5591",2015-06-30,"955098",5869990,"2015-03-31",-3550000,5600000,9150000,502,13,NA,NA,NA,NA,NA,NA,NA,1.2536,0.6415,0.612,0.587,0.6415
"5592",2013-12-31,"9548715",NA,NA,NA,NA,NA,-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5593",2014-12-31,"9548715",994500,"2014-12-31",-780000,0,780000,26,0,240000,15300,-224700,327420,102720,1.1033,1.0832,1.275,1.275,0,0.0994,1.2103
"5594",2015-12-31,"9548715",1321920,"2015-03-31",-1004700,15300,1020000,78,39,NA,NA,NA,NA,NA,NA,NA,1.311,1.296,0.015,0.1322,1.296
"5595",2004-12-31,"955327",NA,NA,NA,NA,NA,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5596",2005-12-31,"955327",3794990,"2005-12-31",-3820000,0,3820000,39,0,1390000,695000,-695000,1290000,595000,1.1568,1.1148,0.9935,0.9935,0,0.3795,0.9978
"5597",2006-12-31,"955327",5084990,"2006-12-31",-4515000,695000,5210000,91,0,1765000,3010000,1245000,2120000,3365000,1.6618,1.4912,1.1094,0.976,0.1334,0.5085,0.989
"5598",2007-12-31,"955327",7204990,"2007-12-31",-3270000,3705000,6975000,144,0,2930000,0,-2930000,-1104990,-4034990,0.44,0.6019,1.5642,1.033,0.5312,0.7205,1.0202
"5599",2008-12-31,"955327",6100000,"2008-12-31",-6200000,3705000,9905000,196,0,750000,0,-750000,59990,-690010,0.8869,0.8993,0.9899,0.6159,0.3741,0.61,0.6662
"5600",2009-12-31,"955327",6159990,"2009-12-31",-6950000,3705000,10655000,248,0,205000,715000,510000,2515010,3025010,1.4911,1.4753,0.9259,0.5781,0.3477,0.5781,0.6057
"5601",2010-12-31,"955327",8675000,"2010-12-31",-6440000,4420000,10860000,300,0,-45000,5785000,5830000,-4685000,1145000,1.132,1.1327,1.2058,0.7988,0.407,0.7988,0.8083
"5602",2011-12-31,"955327",3990000,"2011-12-31",-610000,10205000,10815000,352,0,390000,1280000,890000,-1250010,-360010,0.9098,0.9178,1.3125,0.3689,0.9436,0.3689,0.4013
"5603",2012-12-31,"955327",2739990,"2012-12-31",280000,11485000,11205000,405,0,75000,0,-75000,370000,295000,1.1077,1.1048,1.2695,0.2445,1.025,0.2445,0.2575
"5604",2013-12-31,"955327",3109990,"2013-12-31",205000,11485000,11280000,457,0,120000,2845000,2725000,-1855000,870000,1.2797,1.2694,1.2939,0.2757,1.0182,0.2757,0.2833
"5605",2014-12-31,"955327",1254990,"2014-12-31",2930000,14330000,11400000,509,0,0,0,0,70000,70000,1.0558,1.0558,1.3671,0.1101,1.257,0.1101,0.1101
"5606",2015-12-31,"955327",1324990,"2015-03-31",2930000,14330000,11400000,561,39,NA,NA,NA,NA,NA,NA,NA,1.3732,0.1162,1.257,0.1162,0.1162
"5607",1993-12-31,"95393",NA,NA,NA,NA,NA,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5608",1994-12-31,"95393",1378650,"1994-12-31",-1500000,0,1500000,36,0,1500000,0,-1500000,1729030,229030,1.1661,1.0796,0.9191,0.9191,0,0.1379,0.9879
"5609",1995-12-31,"95393",3107680,"1995-12-31",-3000000,0,3000000,88,0,1000000,261631,-738369,1896950,1158581,1.3728,1.2821,1.0359,1.0359,0,0.3108,1.0108
"5610",1996-12-31,"95393",5004630,"1996-12-31",-3738369,261631,4000000,140,0,2000000,316494,-1683506,1942580,259074,1.0518,1.037,1.3166,1.2512,0.0654,0.5005,1.1005
"5611",1997-12-31,"95393",6947210,"1997-12-31",-5421875,578125,6000000,192,0,1000000,934326,-65674,-1187730,-1253404,0.8196,0.8423,1.2542,1.1579,0.0964,0.6947,1.0947
"5612",1998-12-31,"95393",5759480,"1998-12-31",-5487549,1512451,7000000,244,0,2000000,567513,-1432487,1056580,-375907,0.9347,0.9516,1.0388,0.8228,0.2161,0.5759,0.8759
"5613",1999-12-31,"95393",6816060,"1999-12-31",-6920036,2079964,9000000,296,0,1000000,4347483,3347483,5253400,8600883,2.2619,2.1004,0.9884,0.7573,0.2311,0.6816,0.7816
"5614",2000-12-31,"95393",12069460,"2000-12-31",-3572553,6427447,10000000,349,0,0,735285,735285,-7191560,-6456275,0.4651,0.4651,1.8497,1.2069,0.6427,1.2069,1.2069
"5615",2001-12-31,"95393",4877900,"2001-12-31",-2837268,7162732,10000000,401,0,-52170,-37410,14760,-352350,-337590,0.9308,0.93,1.2041,0.4878,0.7163,0.4878,0.4878
"5616",2002-12-31,"95393",4525550,"2002-12-31",-2822508,7125322,9947830,453,0,0,0,0,-841750,-841750,0.814,0.814,1.1712,0.4549,0.7163,0.4526,0.4578
"5617",2003-12-31,"95393",3683800,"2003-12-31",-2822508,7125322,9947830,505,0,0,241210,241210,-1074880,-833670,0.7737,0.7737,1.0866,0.3703,0.7163,0.3684,0.3736
"5618",2004-12-31,"95393",2608920,"2004-12-31",-2581298,7366532,9947830,557,0,0,1358393,1358393,-1558230,-199837,0.9234,0.9234,1.0028,0.2623,0.7405,0.2609,0.2661
"5619",2005-12-31,"95393",1050690,"2005-12-31",-1222905,8724925,9947830,610,0,0,0,0,576720,576720,1.5489,1.5489,0.9827,0.1056,0.8771,0.1051,0.1103
"5620",2006-12-31,"95393",1627410,"2006-09-30",-1222905,8724925,9947830,662,13,0,253906,253906,-561770,-307864,0.8108,0.8108,1.0407,0.1636,0.8771,0.1627,0.168
"5621",2007-12-31,"95393",1065640,"2007-12-31",-968999,8978831,9947830,714,0,0,0,0,155560,155560,1.146,1.146,1.0097,0.1071,0.9026,0.1066,0.1118
"5622",2008-12-31,"95393",1221200,"2008-12-31",-968999,8978831,9947830,766,0,0,0,0,-440260,-440260,0.6395,0.6395,1.0254,0.1228,0.9026,0.1221,0.1273
"5623",2009-12-31,"95393",780940,"2009-12-31",-968999,8978831,9947830,818,0,0,0,0,46720,46720,1.0598,1.0598,0.9811,0.0785,0.9026,0.0781,0.0833
"5624",2010-12-31,"95393",827660,"2010-12-31",-968999,8978831,9947830,870,0,52170,0,-52170,-388000,-440170,0.4682,0.4997,0.9858,0.0832,0.9026,0.0828,0.088
"5625",2011-12-31,"95393",439660,"2011-12-31",-1021169,8978831,10000000,923,0,0,0,0,6300,6300,1.0143,1.0143,0.9418,0.044,0.8979,0.044,0.044
"5626",2012-12-31,"95393",445960,"2012-03-31",-1021169,8978831,10000000,975,39,0,0,0,0,0,1,1,0.9425,0.0446,0.8979,0.0446,0.0446
"5627",2013-12-31,"95393",445960,"2012-03-31",-1021169,8978831,10000000,1027,91,0,0,0,0,0,1,1,0.9425,0.0446,0.8979,0.0446,0.0446
"5628",2014-12-31,"95393",445960,"2012-03-31",-1021169,8978831,10000000,1079,144,0,0,0,0,0,1,1,0.9425,0.0446,0.8979,0.0446,0.0446
"5629",2015-12-31,"95393",445960,"2012-03-31",-1021169,8978831,10000000,1131,196,NA,NA,NA,NA,NA,NA,NA,0.9425,0.0446,0.8979,0.0446,0.0446
"5630",2008-12-31,"9516748",NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5631",2009-12-31,"9516748",1000000,"2009-12-31",-1000000,0,1000000,0,0,4000000,76575,-3923425,4129000,205575,1.2056,1.0411,1,1,0,0.1,1
"5632",2010-12-31,"9516748",5129000,"2010-12-31",-4923425,76575,5000000,52,0,5000000,0,-5000000,4906070,-93930,0.9817,0.9907,1.0411,1.0258,0.0153,0.5129,1.0129
"5633",2011-12-31,"9516748",10035070,"2011-12-31",-9923425,76575,10000000,104,0,0,1000000,1000000,528540,1528540,1.1523,1.1523,1.0112,1.0035,0.0077,1.0035,1.0035
"5634",2012-12-31,"9516748",10563610,"2012-12-31",-8923425,1076575,10000000,157,0,0,4018235,4018235,-2117290,1900945,1.18,1.18,1.164,1.0564,0.1077,1.0564,1.0564
"5635",2013-12-31,"9516748",8446320,"2013-12-31",-4905190,5094810,10000000,209,0,0,2455191,2455191,-1728320,726871,1.0861,1.0861,1.3541,0.8446,0.5095,0.8446,0.8446
"5636",2014-12-31,"9516748",6718000,"2014-12-31",-2449999,7550001,10000000,261,0,0,838247,838247,-469220,369027,1.0549,1.0549,1.4268,0.6718,0.755,0.6718,0.6718
"5637",2015-12-31,"9516748",6248780,"2015-03-31",-1611752,8388248,10000000,313,39,NA,NA,NA,NA,NA,NA,NA,1.4637,0.6249,0.8388,0.6249,0.6249
"5638",1999-06-30,"951738",NA,NA,NA,NA,NA,-49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5639",2000-06-30,"951738",99800,"2000-06-30",-500000,0,500000,4,0,500000,0,-500000,453010,-46990,0.5292,0.9217,0.1996,0.1996,0,0.01,0.96
"5640",2001-06-30,"951738",552810,"2001-06-30",-1000000,0,1000000,56,0,600000,0,-600000,27060,-572940,-0.0364,0.503,0.5528,0.5528,0,0.0553,0.9553
"5641",2002-06-30,"951738",579870,"2002-06-30",-1600000,0,1600000,108,0,800000,0,-800000,434640,-365360,0.3699,0.7352,0.3624,0.3624,0,0.058,0.898
"5642",2003-06-30,"951738",1014510,"2003-06-30",-2400000,0,2400000,160,0,600000,166532,-433468,2395990,1962522,2.9345,2.2156,0.4227,0.4227,0,0.1015,0.8615
"5643",2004-06-30,"951738",3410500,"2004-06-30",-2833468,166532,3000000,212,0,3200000,926684,-2273316,1344250,-929066,0.7276,0.8595,1.1923,1.1368,0.0555,0.341,1.0411
"5644",2005-06-30,"951738",4754750,"2005-06-30",-5106784,1093216,6200000,264,0,2300000,1446175,-853825,1772260,918435,1.1932,1.1302,0.9432,0.7669,0.1763,0.4755,0.8555
"5645",2006-06-30,"951738",6527010,"2006-06-30",-5960609,2539391,8500000,317,0,1000000,0,-1000000,1568410,568410,1.0871,1.0755,1.0666,0.7679,0.2988,0.6527,0.8027
"5646",2007-06-30,"951738",8095420,"2007-06-30",-6960609,2539391,9500000,369,0,500000,0,-500000,711860,211860,1.0262,1.0246,1.1195,0.8521,0.2673,0.8095,0.8595
"5647",2008-06-30,"951738",8807280,"2008-06-30",-7460609,2539391,10000000,421,0,0,0,0,-1266090,-1266090,0.8562,0.8562,1.1347,0.8807,0.2539,0.8807,0.8807
"5648",2009-06-30,"951738",7541190,"2009-06-30",-7460609,2539391,10000000,473,0,0,0,0,-293090,-293090,0.9611,0.9611,1.0081,0.7541,0.2539,0.7541,0.7541
"5649",2010-06-30,"951738",7248100,"2010-06-30",-7460609,2539391,10000000,525,0,0,1630149,1630149,-1184580,445569,1.0615,1.0615,0.9787,0.7248,0.2539,0.7248,0.7248
"5650",2011-06-30,"951738",6063520,"2011-06-30",-5830460,4169540,10000000,577,0,0,0,0,-1233920,-1233920,0.7965,0.7965,1.0233,0.6064,0.417,0.6064,0.6064
"5651",2012-06-30,"951738",4829600,"2012-06-30",-5830460,4169540,10000000,630,0,0,1364335,1364335,-434120,930215,1.1926,1.1926,0.8999,0.483,0.417,0.483,0.483
"5652",2013-06-30,"951738",4395480,"2013-06-30",-4466125,5533875,10000000,682,0,0,1806644,1806644,-1584710,221934,1.0505,1.0505,0.9929,0.4395,0.5534,0.4395,0.4395
"5653",2014-06-30,"951738",2810770,"2014-06-30",-2659481,7340519,10000000,734,0,0,653998,653998,-965310,-311312,0.8892,0.8892,1.0151,0.2811,0.7341,0.2811,0.2811
"5654",2015-06-30,"951738",1845460,"2015-03-31",-2005483,7994517,10000000,786,13,NA,NA,NA,NA,NA,NA,NA,0.984,0.1845,0.7995,0.1845,0.1845
"5655",1999-06-30,"95141",NA,NA,NA,NA,NA,-54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5656",2000-06-30,"95141",NA,NA,NA,NA,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5657",2001-06-30,"95141",963340,"2001-06-30",-1186708,0,1186708,50,0,1100459,0,-1100459,1095440,-5019,0.9948,0.9976,0.8118,0.8118,0,0.0963,0.9777
"5658",2002-06-30,"95141",2058780,"2002-06-30",-2287167,0,2287167,103,0,2156528,0,-2156528,1226930,-929598,0.5485,0.7795,0.9001,0.9001,0,0.2059,0.9772
"5659",2003-06-30,"95141",3285710,"2003-06-30",-4443695,0,4443695,155,0,728356,465272,-263084,1228570,965486,1.2938,1.2405,0.7394,0.7394,0,0.3286,0.8842
"5660",2004-06-30,"95141",4514280,"2004-06-30",-4706779,465272,5172051,207,0,1914212,0,-1914212,1771430,-142782,0.9684,0.9778,0.9628,0.8728,0.09,0.4514,0.9342
"5661",2005-06-30,"95141",6285710,"2005-06-30",-6620991,465272,7086263,259,0,288554,2400455,2111901,-171430,1940471,1.3087,1.2952,0.9527,0.887,0.0657,0.6286,0.9199
"5662",2006-06-30,"95141",6114280,"2006-06-30",-4509090,2865727,7374817,311,0,897504,2026993,1129489,476370,1605859,1.2626,1.229,1.2177,0.8291,0.3886,0.6114,0.8739
"5663",2007-06-30,"95141",6590650,"2007-06-30",-3379601,4892720,8272321,363,0,1021486,2864175,1842689,342650,2185339,1.3316,1.2871,1.3882,0.7967,0.5915,0.6591,0.8318
"5664",2008-06-30,"95141",6933300,"2008-06-30",-1536912,7756895,9293807,416,0,569929,49570,-520359,626650,106291,1.0153,1.0142,1.5806,0.746,0.8346,0.6933,0.7639
"5665",2009-06-30,"95141",7559950,"2009-06-30",-2057271,7806465,9863736,468,0,66658,56158,-10500,1269810,1259310,1.1666,1.1651,1.5579,0.7664,0.7914,0.756,0.7696
"5666",2010-06-30,"95141",8829760,"2010-06-30",-2067771,7862623,9930394,520,0,68395,2896327,2827932,-1629240,1198692,1.1358,1.1347,1.6809,0.8892,0.7918,0.883,0.8899
"5667",2011-06-30,"95141",7200520,"2011-06-30",760161,10758950,9998789,572,0,32378,21477,-10901,-222460,-233361,0.9676,0.9677,1.7962,0.7201,1.076,0.7201,0.7202
"5668",2012-06-30,"95141",6978060,"2012-06-30",749260,10780427,10031167,624,0,-31167,6957301,6988468,-6978060,10408,1.0015,1.0015,1.7703,0.6956,1.0747,0.6956,0.6947
"5669",2013-06-30,"95141",0,"2013-06-30",7737728,17737728,10000000,677,0,0,2272,2272,0,2272,Inf,Inf,1.7738,0,1.7738,0,0
"5670",2014-06-30,"95141",0,"2014-06-30",7740000,17740000,10000000,729,0,NA,NA,NA,NA,NA,NA,NA,1.774,0,1.774,0,0
"5671",1984-06-30,"951753",NA,NA,NA,NA,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5672",1985-06-30,"951753",NA,NA,NA,NA,NA,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5673",1986-06-30,"951753",2760000,"1986-06-30",-2780000,0,2780000,39,0,2600000,0,-2600000,2520000,-80000,0.971,0.9851,0.9928,0.9928,0,0.276,0.9972
"5674",1987-06-30,"951753",5280000,"1987-06-30",-5380000,0,5380000,91,0,150000,0,-150000,130000,-20000,0.9962,0.9963,0.9814,0.9814,0,0.528,0.986
"5675",1988-06-30,"951753",5410000,"1988-06-30",-5530000,0,5530000,143,0,0,0,0,-40000,-40000,0.9926,0.9926,0.9783,0.9783,0,0.541,0.9831
"5676",1989-06-30,"951753",5370000,"1989-06-30",-5530000,0,5530000,196,0,500000,0,-500000,830000,330000,1.0615,1.0562,0.9711,0.9711,0,0.537,0.9775
"5677",1990-06-30,"951753",6200000,"1990-06-30",-6030000,0,6030000,248,0,1090000,0,-1090000,1400000,310000,1.05,1.0425,1.0282,1.0282,0,0.62,1.0239
"5678",1991-06-30,"951753",7600000,"1991-06-30",-7120000,0,7120000,300,0,0,0,0,400000,400000,1.0526,1.0526,1.0674,1.0674,0,0.76,1.0674
"5679",1992-06-30,"951753",8000000,"1992-06-30",-7120000,0,7120000,352,0,0,0,0,350000,350000,1.0437,1.0437,1.1236,1.1236,0,0.8,1.1236
"5680",1993-06-30,"951753",8350000,"1993-06-30",-7120000,0,7120000,404,0,0,0,0,186000,186000,1.0223,1.0223,1.1728,1.1728,0,0.835,1.1728
"5681",1994-06-30,"951753",8536000,"1994-06-30",-7120000,0,7120000,456,0,0,3702000,3702000,2366000,6068000,1.7109,1.7109,1.1989,1.1989,0,0.8536,1.1989
"5682",1995-06-30,"951753",10902000,"1995-06-30",-3418000,3702000,7120000,509,0,0,356000,356000,1084000,1440000,1.1321,1.1321,2.0511,1.5312,0.5199,1.0902,1.5312
"5683",1996-06-30,"951753",11986000,"1996-06-30",-3062000,4058000,7120000,561,0,0,0,0,-534000,-534000,0.9554,0.9554,2.2534,1.6834,0.5699,1.1986,1.6834
"5684",1997-06-30,"951753",11452000,"1997-06-30",-3062000,4058000,7120000,613,0,0,926000,926000,-926000,0,1,1,2.1784,1.6084,0.5699,1.1452,1.6084
"5685",1998-06-30,"951753",10526000,"1998-06-30",-2136000,4984000,7120000,665,0,0,1068000,1068000,2330000,3398000,1.3228,1.3228,2.1784,1.4784,0.7,1.0526,1.4784
"5686",1999-06-30,"951753",12856000,"1999-06-30",-1068000,6052000,7120000,717,0,0,214000,214000,4074000,4288000,1.3335,1.3335,2.6556,1.8056,0.85,1.2856,1.8056
"5687",2000-06-30,"951753",16930000,"2000-06-30",-854000,6266000,7120000,770,0,0,0,0,-2766000,-2766000,0.8366,0.8366,3.2579,2.3778,0.8801,1.693,2.3778
"5688",2001-06-30,"951753",14164000,"2001-06-30",-854000,6266000,7120000,822,0,0,3590000,3590000,-6070000,-2480000,0.8249,0.8249,2.8694,1.9893,0.8801,1.4164,1.9893
"5689",2002-06-30,"951753",8094000,"2002-06-30",2736000,9856000,7120000,874,0,0,0,0,706000,706000,1.0872,1.0872,2.5211,1.1368,1.3843,0.8094,1.1368
"5690",2003-06-30,"951753",8800000,"2003-06-30",2736000,9856000,7120000,926,0,0,624000,624000,-82000,542000,1.0616,1.0616,2.6202,1.236,1.3843,0.88,1.236
"5691",2004-06-30,"951753",8718000,"2003-12-31",3360000,10480000,7120000,978,26,0,2918000,2918000,-3212000,-294000,0.9663,0.9663,2.6963,1.2244,1.4719,0.8718,1.2244
"5692",2005-06-30,"951753",5506000,"2004-12-31",6278000,13398000,7120000,1030,26,0,0,0,1200000,1200000,1.2179,1.2179,2.6551,0.7733,1.8817,0.5506,0.7733
"5693",2006-06-30,"951753",6706000,"2006-06-30",6278000,13398000,7120000,1083,0,0,3076000,3076000,3614000,6690000,1.9976,1.9976,2.8236,0.9419,1.8817,0.6706,0.9419
"5694",2007-06-30,"951753",10320000,"2007-06-30",9354000,16474000,7120000,1135,0,0,1276000,1276000,-3284000,-2008000,0.8054,0.8054,3.7632,1.4494,2.3138,1.032,1.4494
"5695",2008-06-30,"951753",7036000,"2008-03-31",10630000,17750000,7120000,1187,13,0,3916000,3916000,-5170000,-1254000,0.8218,0.8218,3.4812,0.9882,2.493,0.7036,0.9882
"5696",2009-06-30,"951753",1866000,"2009-06-30",14546000,21666000,7120000,1239,0,0,0,0,-648000,-648000,0.6527,0.6527,3.3051,0.2621,3.043,0.1866,0.2621
"5697",2010-06-30,"951753",1218000,"2010-06-30",14546000,21666000,7120000,1291,0,0,350,350,162640,162990,1.1338,1.1338,3.214,0.1711,3.043,0.1218,0.1711
"5698",2011-06-30,"951753",1380640,"2010-12-31",14546350,21666350,7120000,1343,26,0,1381090,1381090,-1380640,450,1.0003,1.0003,3.2369,0.1939,3.043,0.1381,0.1939
"5699",2012-06-30,"951753",0,"2012-06-30",15927440,23047440,7120000,1396,0,0,0,0,0,0,NA,NA,3.237,0,3.237,0,0
"5700",2013-06-30,"951753",0,"2013-06-30",15927440,23047440,7120000,1448,0,0,0,0,0,0,NA,NA,3.237,0,3.237,0,0
"5701",2014-06-30,"951753",0,"2014-06-30",15927440,23047440,7120000,1500,0,NA,NA,NA,NA,NA,NA,NA,3.237,0,3.237,0,0
"5702",1998-12-31,"951446",NA,NA,NA,NA,NA,-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5703",1999-12-31,"951446",2000000,"1999-12-31",-2000000,0,2000000,14,0,4480000,0,-4480000,4480000,0,1,1,1,1,0,0.2,1
"5704",2000-12-31,"951446",6480000,"2000-12-31",-6480000,0,6480000,66,0,1200000,0,-1200000,1200000,0,1,1,1,1,0,0.648,1
"5705",2001-12-31,"951446",7680000,"2001-12-31",-7680000,0,7680000,118,0,500000,0,-500000,-2297230,-2797230,0.6358,0.658,1,1,0,0.768,1
"5706",2002-12-31,"951446",5382770,"2002-12-31",-8180000,0,8180000,170,0,0,990000,990000,-956110,33890,1.0063,1.0063,0.658,0.658,0,0.5383,0.7203
