Date,Open,High,Low,Close,Volume,Adjusted Close
2003-10-03,14.76,14.76,14.76,14.76,0.0,9.251624
2003-10-02,14.93,14.93,14.93,14.93,0.0,9.358181
2003-10-01,14.98,14.98,14.98,14.98,0.0,9.389521
2003-09-30,14.93,14.93,14.93,14.93,0.0,9.358181
2003-09-29,14.85,14.85,14.85,14.85,0.0,9.308037
2003-09-26,14.78,14.78,14.78,14.78,0.0,9.26416
2003-09-25,14.77,14.77,14.77,14.77,0.0,9.257893
2003-09-24,14.74,14.74,14.74,14.74,0.0,9.239088
2003-09-23,14.71,14.71,14.71,14.71,0.0,9.220284
2003-09-22,14.7,14.7,14.7,14.7,0.0,9.214016
2003-09-19,14.6,14.6,14.6,14.6,0.0,9.151336
2003-09-18,14.47,14.47,14.47,14.47,0.0,9.069851
2003-09-17,14.47,14.47,14.47,14.47,0.0,9.069851
2003-09-16,14.36,14.36,14.36,14.36,0.0,9.000903
2003-09-15,14.46,14.46,14.46,14.46,0.0,9.063583
2003-09-12,14.47,14.47,14.47,14.47,0.0,9.069851
2003-09-11,14.31,14.31,14.31,14.31,0.0,8.969563
2003-09-10,14.35,14.35,14.35,14.35,0.0,8.994635
2003-09-09,14.32,14.32,14.32,14.32,0.0,8.97583
2003-09-08,14.23,14.23,14.23,14.23,0.0,8.919418
2003-09-05,14.2,14.2,14.2,14.2,0.0,8.900614
2003-09-04,14.02,14.02,14.02,14.02,0.0,8.78779
2003-09-03,13.95,13.95,13.95,13.95,0.0,8.743913
2003-09-02,13.92,13.92,13.92,13.92,0.0,8.725109
2003-08-29,14.05,14.05,14.05,14.05,0.0,8.806594
2003-08-28,13.97,13.97,13.97,13.97,0.0,8.756449
2003-08-27,13.92,13.92,13.92,13.92,0.0,8.725109
2003-08-26,13.95,13.95,13.95,13.95,0.0,8.743913
2003-08-25,13.93,13.93,13.93,13.93,0.0,8.731377
2003-08-22,13.93,13.93,13.93,13.93,0.0,8.731377
2003-08-21,13.94,13.94,13.94,13.94,0.0,8.737645
2003-08-20,14.07,14.07,14.07,14.07,0.0,8.819129
2003-08-19,14.08,14.08,14.08,14.08,0.0,8.825398
2003-08-18,14.07,14.07,14.07,14.07,0.0,8.819129
2003-08-15,14.12,14.12,14.12,14.12,0.0,8.85047
2003-08-14,14.08,14.08,14.08,14.08,0.0,8.825398
2003-08-13,14.16,14.16,14.16,14.16,0.0,8.875542
2003-08-12,14.24,14.24,14.24,14.24,0.0,8.925686
2003-08-11,14.27,14.27,14.27,14.27,0.0,8.944491
2003-08-08,14.26,14.26,14.26,14.26,0.0,8.938223
2003-08-07,14.25,14.25,14.25,14.25,0.0,8.931954
2003-08-06,14.18,14.18,14.18,14.18,0.0,8.888078
2003-08-05,14.15,14.15,14.15,14.15,0.0,8.869274
2003-08-04,14.2,14.2,14.2,14.2,0.0,8.900614
2003-08-01,14.12,14.12,14.12,14.12,0.0,8.85047
2003-07-31,14.14,14.14,14.14,14.14,0.0,8.863006
2003-07-30,14.32,14.32,14.32,14.32,0.0,8.97583
2003-07-29,14.42,14.42,14.42,14.42,0.0,9.038511
2003-07-28,14.45,14.45,14.45,14.45,0.0,9.057315
2003-07-25,14.52,14.52,14.52,14.52,0.0,9.101192
2003-07-24,14.45,14.45,14.45,14.45,0.0,9.057315
2003-07-23,14.47,14.47,14.47,14.47,0.0,9.069851
2003-07-22,14.33,14.33,14.33,14.33,0.0,8.982099
2003-07-21,14.34,14.34,14.34,14.34,0.0,8.988367
2003-07-18,14.36,14.36,14.36,14.36,0.0,9.000903
2003-07-17,14.3,14.3,14.3,14.3,0.0,8.963295
2003-07-16,14.33,14.33,14.33,14.33,0.0,8.982099
2003-07-15,14.33,14.33,14.33,14.33,0.0,8.982099
2003-07-14,14.52,14.52,14.52,14.52,0.0,9.101192
2003-07-11,14.53,14.53,14.53,14.53,0.0,9.107459
2003-07-10,14.55,14.55,14.55,14.55,0.0,9.119996
2003-07-09,14.5,14.5,14.5,14.5,0.0,9.088655
2003-07-08,14.47,14.47,14.47,14.47,0.0,9.069851
2003-07-07,14.53,14.53,14.53,14.53,0.0,9.107459
2003-07-03,14.65,14.65,14.65,14.65,0.0,9.182676
2003-07-02,14.72,14.72,14.72,14.72,0.0,9.226552
2003-07-01,14.76,14.76,14.76,14.76,0.0,9.251624
2003-06-30,14.7,14.7,14.7,14.7,0.0,9.214016
2003-06-27,14.62,14.62,14.62,14.62,0.0,9.163872
2003-06-26,14.66,14.66,14.66,14.66,0.0,9.188944
2003-06-25,14.89,14.89,14.89,14.89,0.0,9.333109
2003-06-24,14.8,14.8,14.8,14.8,0.0,9.276697
2003-06-23,14.85,14.85,14.85,14.85,0.0,9.308037
2003-06-20,14.83,14.83,14.83,14.83,0.0,9.295501
2003-06-19,14.96,14.96,14.96,14.96,0.0,9.376985
2003-06-18,14.95,14.95,14.95,14.95,0.0,9.370717
2003-06-17,15.08,15.08,15.08,15.08,0.0,9.452201
2003-06-16,15.14,15.14,15.14,15.14,0.0,9.48981
2003-06-13,15.16,15.16,15.16,15.16,0.0,9.502346
2003-06-12,15.05,15.05,15.05,15.05,0.0,9.433398
2003-06-11,15.02,15.02,15.02,15.02,0.0,9.414594
2003-06-10,14.95,14.95,14.95,14.95,0.0,9.370717
2003-06-09,14.94,14.94,14.94,14.94,0.0,9.364449
2003-06-06,14.88,14.88,14.88,14.88,0.0,9.326841
2003-06-05,14.98,14.98,14.98,14.98,0.0,9.389521
2003-06-04,14.84,14.84,14.84,14.84,0.0,9.301769
2003-06-03,14.85,14.85,14.85,14.85,0.0,9.308037
2003-06-02,14.8,14.8,14.8,14.8,0.0,9.276697
2003-05-30,14.82,14.82,14.82,14.82,0.0,9.289232
2003-05-29,14.89,14.89,14.89,14.89,0.0,9.333109
2003-05-28,14.75,14.75,14.75,14.75,0.0,9.245356
2003-05-27,14.87,14.87,14.87,14.87,0.0,9.320573
2003-05-23,14.86,14.86,14.86,14.86,0.0,9.314304
2003-05-22,14.77,14.77,14.77,14.77,0.0,9.257893
2003-05-21,14.76,14.76,14.76,14.76,0.0,9.251624
2003-05-20,14.75,14.75,14.75,14.75,0.0,9.245356
2003-05-19,14.7,14.7,14.7,14.7,0.0,9.214016
2003-05-16,14.59,14.59,14.59,14.59,0.0,9.145068
2003-05-15,14.45,14.45,14.45,14.45,0.0,9.057315
2003-05-14,14.51,14.51,14.51,14.51,0.0,9.094924
2003-05-13,14.49,14.49,14.49,14.49,0.0,9.082387
2003-05-12,14.5,14.5,14.5,14.5,0.0,9.088655
2003-05-09,14.42,14.42,14.42,14.42,0.0,9.038511
2003-05-08,14.41,14.41,14.41,14.41,0.0,9.032243
2003-05-07,14.31,14.31,14.31,14.31,0.0,8.969563
2003-05-06,14.26,14.26,14.26,14.26,0.0,8.938223
2003-05-05,14.18,14.18,14.18,14.18,0.0,8.888078
2003-05-02,14.11,14.11,14.11,14.11,0.0,8.844202
2003-05-01,14.12,14.12,14.12,14.12,0.0,8.85047
2003-04-30,14.05,14.05,14.05,14.05,0.0,8.806594
2003-04-29,13.92,13.92,13.92,13.92,0.0,8.725109
2003-04-28,13.88,13.88,13.88,13.88,0.0,8.700037
2003-04-25,13.89,13.89,13.89,13.89,0.0,8.706305
2003-04-24,13.89,13.89,13.89,13.89,0.0,8.706305
2003-04-23,13.79,13.79,13.79,13.79,0.0,8.643625
2003-04-22,13.79,13.79,13.79,13.79,0.0,8.643625
2003-04-21,13.69,13.69,13.69,13.69,0.0,8.580944
2003-04-17,13.7,13.7,13.7,13.7,0.0,8.587212
2003-04-16,13.69,13.69,13.69,13.69,0.0,8.580944
2003-04-15,13.61,13.61,13.61,13.61,0.0,8.5308
2003-04-14,13.55,13.55,13.55,13.55,0.0,8.493192
2003-04-11,13.57,13.57,13.57,13.57,0.0,8.505728
2003-04-10,13.6,13.6,13.6,13.6,0.0,8.524532
2003-04-09,13.56,13.56,13.56,13.56,0.0,8.49946
2003-04-08,13.49,13.49,13.49,13.49,0.0,8.455583
2003-04-07,13.41,13.41,13.41,13.41,0.0,8.405439
2003-04-04,13.5,13.5,13.5,13.5,0.0,8.461852
2003-04-03,13.51,13.51,13.51,13.51,0.0,8.46812
2003-04-02,13.53,13.53,13.53,13.53,0.0,8.480655
2003-04-01,13.63,13.63,13.63,13.63,0.0,8.543336
2003-03-31,13.64,13.64,13.64,13.64,0.0,8.549604
2003-03-28,13.51,13.51,13.51,13.51,0.0,8.46812
2003-03-27,13.42,13.42,13.42,13.42,0.0,8.411707
2003-03-26,13.39,13.39,13.39,13.39,0.0,8.392903
2003-03-25,13.35,13.35,13.35,13.35,0.0,8.367831
2003-03-24,13.34,13.34,13.34,13.34,0.0,8.361563
2003-03-21,13.2,13.2,13.2,13.2,0.0,8.27381
2003-03-20,13.3,13.3,13.3,13.3,0.0,8.336491
2003-03-19,13.26,13.26,13.26,13.26,0.0,8.311419
2003-03-18,13.34,13.34,13.34,13.34,0.0,8.361563
2003-03-17,13.36,13.36,13.36,13.36,0.0,8.374099
2003-03-14,13.51,13.51,13.51,13.51,0.0,8.46812
2003-03-13,13.54,13.54,13.54,13.54,0.0,8.486924
2003-03-12,13.75,13.75,13.75,13.75,0.0,8.618552
2003-03-11,13.78,13.78,13.78,13.78,0.0,8.637356
2003-03-10,13.81,13.81,13.81,13.81,0.0,8.656161
2003-03-07,13.77,13.77,13.77,13.77,0.0,8.631089
2003-03-06,13.74,13.74,13.74,13.74,0.0,8.612284
2003-03-05,13.73,13.73,13.73,13.73,0.0,8.606016
2003-03-04,13.67,13.67,13.67,13.67,0.0,8.568408
2003-03-03,13.65,13.65,13.65,13.65,0.0,8.555872
2003-02-28,13.56,13.56,13.56,13.56,0.0,8.49946
2003-02-27,13.51,13.51,13.51,13.51,0.0,8.46812
2003-02-26,13.54,13.54,13.54,13.54,0.0,8.486924
2003-02-25,13.53,13.53,13.53,13.53,0.0,8.480655
2003-02-24,13.52,13.52,13.52,13.52,0.0,8.474388
2003-02-21,13.46,13.46,13.46,13.46,0.0,8.436779
2003-02-20,13.51,13.51,13.51,13.51,0.0,8.46812
2003-02-19,13.45,13.45,13.45,13.45,0.0,8.430511
2003-02-18,13.36,13.36,13.36,13.36,0.0,8.374099
2003-02-14,13.42,13.42,13.42,13.42,0.0,8.411707
2003-02-13,13.49,13.49,13.49,13.49,0.0,8.455583
2003-02-12,13.39,13.39,13.39,13.39,0.0,8.392903
2003-02-11,13.38,13.38,13.38,13.38,0.0,8.386635
2003-02-10,13.39,13.39,13.39,13.39,0.0,8.392903
2003-02-07,13.45,13.45,13.45,13.45,0.0,8.430511
2003-02-06,13.45,13.45,13.45,13.45,0.0,8.430511
2003-02-05,13.39,13.39,13.39,13.39,0.0,8.392903
2003-02-04,13.46,13.46,13.46,13.46,0.0,8.436779
2003-02-03,13.36,13.36,13.36,13.36,0.0,8.374099
2003-01-31,13.35,13.35,13.35,13.35,0.0,8.367831
2003-01-30,13.35,13.35,13.35,13.35,0.0,8.367831
2003-01-29,13.39,13.39,13.39,13.39,0.0,8.392903
2003-01-28,13.38,13.38,13.38,13.38,0.0,8.386635
2003-01-27,13.4,13.4,13.4,13.4,0.0,8.399171
2003-01-24,13.41,13.41,13.41,13.41,0.0,8.405439
2003-01-23,13.32,13.32,13.32,13.32,0.0,8.349027
2003-01-22,13.3,13.3,13.3,13.3,0.0,8.336491
2003-01-21,13.29,13.29,13.29,13.29,0.0,8.330223
2003-01-17,13.24,13.24,13.24,13.24,0.0,8.298882
2003-01-16,13.17,13.17,13.17,13.17,0.0,8.255006
2003-01-15,13.13,13.13,13.13,13.13,0.0,8.229934
2003-01-14,13.13,13.13,13.13,13.13,0.0,8.229934
2003-01-13,13.11,13.11,13.11,13.11,0.0,8.217398
2003-01-10,13.1,13.1,13.1,13.1,0.0,8.21113
2003-01-09,13.03,13.03,13.03,13.03,0.0,8.167254
2003-01-08,13.06,13.06,13.06,13.06,0.0,8.186058
2003-01-07,12.96,12.96,12.96,12.96,0.0,8.123377
2003-01-06,12.97,12.97,12.97,12.97,0.0,8.129646
2003-01-03,12.89,12.89,12.89,12.89,0.0,8.079501
2003-01-02,12.85,12.85,12.85,12.85,0.0,8.054429
2002-12-31,12.99,12.99,12.99,12.99,0.0,8.142181
2002-12-30,12.98,12.98,12.98,12.98,0.0,8.135913
2002-12-27,12.94,12.94,12.94,12.94,0.0,8.110841
2002-12-26,12.87,12.87,12.87,12.87,0.0,8.066965
2002-12-24,12.83,12.83,12.83,12.83,0.0,8.041893
2002-12-23,13.4,13.4,13.4,13.4,0.0,8.011179
2002-12-20,13.4,13.4,13.4,13.4,0.0,8.011179
2002-12-19,13.4,13.4,13.4,13.4,0.0,8.011179
2002-12-18,13.36,13.36,13.36,13.36,0.0,7.987265
2002-12-17,13.34,13.34,13.34,13.34,0.0,7.975308
2002-12-16,13.29,13.29,13.29,13.29,0.0,7.945416
2002-12-13,13.28,13.28,13.28,13.28,0.0,7.939437
2002-12-12,13.26,13.26,13.26,13.26,0.0,7.92748
2002-12-11,13.17,13.17,13.17,13.17,0.0,7.873674
2002-12-10,13.14,13.14,13.14,13.14,0.0,7.855739
2002-12-09,13.15,13.15,13.15,13.15,0.0,7.861717
2002-12-06,13.11,13.11,13.11,13.11,0.0,7.837803
2002-12-05,13.04,13.04,13.04,13.04,0.0,7.795953
2002-12-04,13.04,13.04,13.04,13.04,0.0,7.795953
2002-12-03,12.99,12.99,12.99,12.99,0.0,7.766061
2002-12-02,12.96,12.96,12.96,12.96,0.0,7.748126
2002-11-29,12.88,12.88,12.88,12.88,0.0,7.700298
2002-11-27,12.88,12.88,12.88,12.88,0.0,7.700298
2002-11-26,12.94,12.94,12.94,12.94,0.0,7.736168
2002-11-25,12.91,12.91,12.91,12.91,0.0,7.718233
2002-11-22,12.97,12.97,12.97,12.97,0.0,7.754104
2002-11-21,12.99,12.99,12.99,12.99,0.0,7.766061
2002-11-20,13.0,13.0,13.0,13.0,0.0,7.772039
2002-11-19,12.99,12.99,12.99,12.99,0.0,7.766061
2002-11-18,12.99,12.99,12.99,12.99,0.0,7.766061
2002-11-15,12.98,12.98,12.98,12.98,0.0,7.760082
2002-11-14,12.95,12.95,12.95,12.95,0.0,7.742147
2002-11-13,12.96,12.96,12.96,12.96,0.0,7.748126
2002-11-12,12.98,12.98,12.98,12.98,0.0,7.760082
2002-11-11,12.95,12.95,12.95,12.95,0.0,7.742147
2002-11-08,12.96,12.96,12.96,12.96,0.0,7.748126
2002-11-07,12.89,12.89,12.89,12.89,0.0,7.706276
2002-11-06,12.74,12.74,12.74,12.74,0.0,7.616599
2002-11-05,12.75,12.75,12.75,12.75,0.0,7.622577
2002-11-04,12.74,12.74,12.74,12.74,0.0,7.616599
2002-11-01,12.74,12.74,12.74,12.74,0.0,7.616599
2002-10-31,12.69,12.69,12.69,12.69,0.0,7.586706
2002-10-30,12.6,12.6,12.6,12.6,0.0,7.5329
2002-10-29,12.6,12.6,12.6,12.6,0.0,7.5329
2002-10-28,12.57,12.57,12.57,12.57,0.0,7.514964
2002-10-25,12.49,12.49,12.49,12.49,0.0,7.467136
2002-10-24,12.45,12.45,12.45,12.45,0.0,7.443222
2002-10-23,12.45,12.45,12.45,12.45,0.0,7.443222
2002-10-22,12.43,12.43,12.43,12.43,0.0,7.431266
2002-10-21,12.43,12.43,12.43,12.43,0.0,7.431266
2002-10-18,12.41,12.41,12.41,12.41,0.0,7.419308
2002-10-17,12.38,12.38,12.38,12.38,0.0,7.401373
2002-10-16,12.46,12.46,12.46,12.46,0.0,7.449201
2002-10-15,12.48,12.48,12.48,12.48,0.0,7.461158
2002-10-14,12.57,12.57,12.57,12.57,0.0,7.514964
2002-10-11,12.59,12.59,12.59,12.59,0.0,7.526921
2002-10-10,12.62,12.62,12.62,12.62,0.0,7.544857
2002-10-09,12.68,12.68,12.68,12.68,0.0,7.580728
2002-10-08,12.61,12.61,12.61,12.61,0.0,7.538878
2002-10-07,12.66,12.66,12.66,12.66,0.0,7.568771
2002-10-04,12.63,12.63,12.63,12.63,0.0,7.550835
2002-10-03,12.68,12.68,12.68,12.68,0.0,7.580728
2002-10-02,12.66,12.66,12.66,12.66,0.0,7.568771
2002-10-01,12.67,12.67,12.67,12.67,0.0,7.574749
2002-09-30,12.68,12.68,12.68,12.68,0.0,7.580728
2002-09-27,12.63,12.63,12.63,12.63,0.0,7.550835
2002-09-26,12.62,12.62,12.62,12.62,0.0,7.544857
2002-09-25,12.62,12.62,12.62,12.62,0.0,7.544857
2002-09-24,12.65,12.65,12.65,12.65,0.0,7.562792
2002-09-23,12.65,12.65,12.65,12.65,0.0,7.562792
2002-09-20,12.67,12.67,12.67,12.67,0.0,7.574749
2002-09-19,12.73,12.73,12.73,12.73,0.0,7.61062
2002-09-18,12.67,12.67,12.67,12.67,0.0,7.574749
2002-09-17,12.6,12.6,12.6,12.6,0.0,7.5329
2002-09-16,12.61,12.61,12.61,12.61,0.0,7.538878
2002-09-13,12.62,12.62,12.62,12.62,0.0,7.544857
2002-09-12,12.62,12.62,12.62,12.62,0.0,7.544857
2002-09-11,12.55,12.55,12.55,12.55,0.0,7.503007
2002-09-10,12.56,12.56,12.56,12.56,0.0,7.508986
2002-09-09,12.61,12.61,12.61,12.61,0.0,7.538878
2002-09-06,12.64,12.64,12.64,12.64,0.0,7.556814
2002-09-05,12.68,12.68,12.68,12.68,0.0,7.580728
2002-09-04,12.66,12.66,12.66,12.66,0.0,7.568771
2002-09-03,12.68,12.68,12.68,12.68,0.0,7.580728
2002-08-30,12.54,12.54,12.54,12.54,0.0,7.497029
2002-08-29,12.56,12.56,12.56,12.56,0.0,7.508986
2002-08-28,12.52,12.52,12.52,12.52,0.0,7.485072
2002-08-27,12.51,12.51,12.51,12.51,0.0,7.479094
2002-08-26,12.41,12.41,12.41,12.41,0.0,7.419308
2002-08-23,12.4,12.4,12.4,12.4,0.0,7.41333
2002-08-22,12.36,12.36,12.36,12.36,0.0,7.389416
2002-08-21,12.44,12.44,12.44,12.44,0.0,7.437244
2002-08-20,12.45,12.45,12.45,12.45,0.0,7.443222
2002-08-19,12.36,12.36,12.36,12.36,0.0,7.389416
2002-08-16,12.41,12.41,12.41,12.41,0.0,7.419308
2002-08-15,12.42,12.42,12.42,12.42,0.0,7.425287
2002-08-14,12.43,12.43,12.43,12.43,0.0,7.431266
2002-08-13,12.39,12.39,12.39,12.39,0.0,7.407352
2002-08-12,12.36,12.36,12.36,12.36,0.0,7.389416
2002-08-09,12.29,12.29,12.29,12.29,0.0,7.347567
2002-08-08,12.25,12.25,12.25,12.25,0.0,7.323653
2002-08-07,12.29,12.29,12.29,12.29,0.0,7.347567
2002-08-06,12.21,12.21,12.21,12.21,0.0,7.299739
2002-08-05,12.33,12.33,12.33,12.33,0.0,7.37148
2002-08-02,12.36,12.36,12.36,12.36,0.0,7.389416
2002-08-01,12.31,12.31,12.31,12.31,0.0,7.359524
2002-07-31,12.27,12.27,12.27,12.27,0.0,7.33561
2002-07-30,12.29,12.29,12.29,12.29,0.0,7.347567
2002-07-29,12.25,12.25,12.25,12.25,0.0,7.323653
2002-07-26,12.35,12.35,12.35,12.35,0.0,7.383438
2002-07-25,12.44,12.44,12.44,12.44,0.0,7.437244
2002-07-24,12.41,12.41,12.41,12.41,0.0,7.419308
2002-07-23,12.39,12.39,12.39,12.39,0.0,7.407352
2002-07-22,12.54,12.54,12.54,12.54,0.0,7.497029
2002-07-19,12.6,12.6,12.6,12.6,0.0,7.5329
2002-07-18,12.54,12.54,12.54,12.54,0.0,7.497029
2002-07-17,12.53,12.53,12.53,12.53,0.0,7.49105
2002-07-16,12.54,12.54,12.54,12.54,0.0,7.497029
2002-07-15,12.56,12.56,12.56,12.56,0.0,7.508986
2002-07-12,12.45,12.45,12.45,12.45,0.0,7.443222
2002-07-11,12.45,12.45,12.45,12.45,0.0,7.443222
2002-07-10,12.45,12.45,12.45,12.45,0.0,7.443222
2002-07-09,12.46,12.46,12.46,12.46,0.0,7.449201
2002-07-08,12.38,12.38,12.38,12.38,0.0,7.401373
2002-07-05,12.28,12.28,12.28,12.28,0.0,7.341588
2002-07-03,12.37,12.37,12.37,12.37,0.0,7.395394
2002-07-02,12.37,12.37,12.37,12.37,0.0,7.395394
2002-07-01,12.4,12.4,12.4,12.4,0.0,7.41333
2002-06-28,12.42,12.42,12.42,12.42,0.0,7.425287
2002-06-27,12.4,12.4,12.4,12.4,0.0,7.41333
2002-06-26,12.46,12.46,12.46,12.46,0.0,7.449201
2002-06-25,12.42,12.42,12.42,12.42,0.0,7.425287
2002-06-24,12.43,12.43,12.43,12.43,0.0,7.431266
2002-06-21,12.43,12.43,12.43,12.43,0.0,7.431266
2002-06-20,12.38,12.38,12.38,12.38,0.0,7.401373
2002-06-19,12.35,12.35,12.35,12.35,0.0,7.383438
2002-06-18,12.3,12.3,12.3,12.3,0.0,7.353545
2002-06-17,12.23,12.23,12.23,12.23,0.0,7.311695
2002-06-14,12.25,12.25,12.25,12.25,0.0,7.323653
2002-06-13,12.21,12.21,12.21,12.21,0.0,7.299739
2002-06-12,12.21,12.21,12.21,12.21,0.0,7.299739
2002-06-11,12.19,12.19,12.19,12.19,0.0,7.287781
2002-06-10,12.17,12.17,12.17,12.17,0.0,7.275825
2002-06-07,12.19,12.19,12.19,12.19,0.0,7.287781
2002-06-06,12.2,12.2,12.2,12.2,0.0,7.29376
2002-06-05,12.17,12.17,12.17,12.17,0.0,7.275825
2002-06-04,12.19,12.19,12.19,12.19,0.0,7.287781
2002-06-03,12.14,12.14,12.14,12.14,0.0,7.257889
2002-05-31,12.08,12.08,12.08,12.08,0.0,7.222018
2002-05-30,12.15,12.15,12.15,12.15,0.0,7.263867
2002-05-29,12.09,12.09,12.09,12.09,0.0,7.227997
2002-05-28,12.03,12.03,12.03,12.03,0.0,7.192126
2002-05-24,11.96,11.96,11.96,11.96,0.0,7.150276
2002-05-23,11.97,11.97,11.97,11.97,0.0,7.156255
2002-05-22,12.0,12.0,12.0,12.0,0.0,7.17419
2002-05-21,11.94,11.94,11.94,11.94,0.0,7.138319
2002-05-20,11.91,11.91,11.91,11.91,0.0,7.120384
2002-05-17,11.86,11.86,11.86,11.86,0.0,7.090491
2002-05-16,11.82,11.82,11.82,11.82,0.0,7.066577
2002-05-15,11.77,11.77,11.77,11.77,0.0,7.036685
2002-05-14,11.73,11.73,11.73,11.73,0.0,7.012771
2002-05-13,11.8,11.8,11.8,11.8,0.0,7.054621
2002-05-10,11.81,11.81,11.81,11.81,0.0,7.060599
2002-05-09,11.78,11.78,11.78,11.78,0.0,7.042663
2002-05-08,11.77,11.77,11.77,11.77,0.0,7.036685
2002-05-07,11.84,11.84,11.84,11.84,0.0,7.078535
2002-05-06,11.84,11.84,11.84,11.84,0.0,7.078535
2002-05-03,11.85,11.85,11.85,11.85,0.0,7.084513
2002-05-02,11.75,11.75,11.75,11.75,0.0,7.024728
2002-05-01,11.8,11.8,11.8,11.8,0.0,7.054621
2002-04-30,11.77,11.77,11.77,11.77,0.0,7.036685
2002-04-29,11.77,11.77,11.77,11.77,0.0,7.036685
2002-04-26,11.8,11.8,11.8,11.8,0.0,7.054621
2002-04-25,11.76,11.76,11.76,11.76,0.0,7.030707
2002-04-24,11.7,11.7,11.7,11.7,0.0,6.994835
2002-04-23,11.65,11.65,11.65,11.65,0.0,6.964943
2002-04-22,11.65,11.65,11.65,11.65,0.0,6.964943
2002-04-19,11.66,11.66,11.66,11.66,0.0,6.970921
2002-04-18,11.63,11.63,11.63,11.63,0.0,6.952986
2002-04-17,11.61,11.61,11.61,11.61,0.0,6.941029
2002-04-16,11.57,11.57,11.57,11.57,0.0,6.917115
2002-04-15,11.57,11.57,11.57,11.57,0.0,6.917115
2002-04-12,11.56,11.56,11.56,11.56,0.0,6.911137
2002-04-11,11.56,11.56,11.56,11.56,0.0,6.911137
2002-04-10,11.52,11.52,11.52,11.52,0.0,6.887223
2002-04-09,11.49,11.49,11.49,11.49,0.0,6.869287
2002-04-08,11.46,11.46,11.46,11.46,0.0,6.851352
2002-04-05,11.5,11.5,11.5,11.5,0.0,6.875266
2002-04-04,11.49,11.49,11.49,11.49,0.0,6.869287
2002-04-03,11.48,11.48,11.48,11.48,0.0,6.863308
2002-04-02,11.43,11.43,11.43,11.43,0.0,6.833416
2002-04-01,11.44,11.44,11.44,11.44,0.0,6.839394
2002-03-28,11.37,11.37,11.37,11.37,0.0,6.797545
2002-03-27,11.36,11.36,11.36,11.36,0.0,6.791567
2002-03-26,11.37,11.37,11.37,11.37,0.0,6.797545
2002-03-25,11.36,11.36,11.36,11.36,0.0,6.791567
2002-03-22,11.36,11.36,11.36,11.36,0.0,6.791567
2002-03-21,11.39,11.39,11.39,11.39,0.0,6.809502
2002-03-20,11.41,11.41,11.41,11.41,0.0,6.821459
2002-03-19,11.38,11.38,11.38,11.38,0.0,6.803524
2002-03-18,11.38,11.38,11.38,11.38,0.0,6.803524
2002-03-15,11.35,11.35,11.35,11.35,0.0,6.785589
2002-03-14,11.34,11.34,11.34,11.34,0.0,6.77961
2002-03-13,11.32,11.32,11.32,11.32,0.0,6.767653
2002-03-12,11.33,11.33,11.33,11.33,0.0,6.773631
2002-03-11,11.33,11.33,11.33,11.33,0.0,6.773631
2002-03-08,11.31,11.31,11.31,11.31,0.0,6.761675
2002-03-07,11.41,11.41,11.41,11.41,0.0,6.821459
2002-03-06,11.39,11.39,11.39,11.39,0.0,6.809502
2002-03-05,11.35,11.35,11.35,11.35,0.0,6.785589
2002-03-04,11.35,11.35,11.35,11.35,0.0,6.785589
2002-03-01,11.32,11.32,11.32,11.32,0.0,6.767653
2002-02-28,11.34,11.34,11.34,11.34,0.0,6.77961
2002-02-27,11.3,11.3,11.3,11.3,0.0,6.755696
2002-02-26,11.26,11.26,11.26,11.26,0.0,6.731782
2002-02-25,11.3,11.3,11.3,11.3,0.0,6.755696
2002-02-22,11.33,11.33,11.33,11.33,0.0,6.773631
2002-02-21,11.28,11.28,11.28,11.28,0.0,6.743739
2002-02-20,11.29,11.29,11.29,11.29,0.0,6.749717
2002-02-19,11.34,11.34,11.34,11.34,0.0,6.77961
2002-02-15,11.3,11.3,11.3,11.3,0.0,6.755696
2002-02-14,11.28,11.28,11.28,11.28,0.0,6.743739
2002-02-13,11.25,11.25,11.25,11.25,0.0,6.725803
2002-02-12,11.3,11.3,11.3,11.3,0.0,6.755696
2002-02-11,11.31,11.31,11.31,11.31,0.0,6.761675
2002-02-08,11.3,11.3,11.3,11.3,0.0,6.755696
2002-02-07,11.27,11.27,11.27,11.27,0.0,6.737761
2002-02-06,11.28,11.28,11.28,11.28,0.0,6.743739
2002-02-05,11.28,11.28,11.28,11.28,0.0,6.743739
2002-02-04,11.31,11.31,11.31,11.31,0.0,6.761675
2002-02-01,11.22,11.22,11.22,11.22,0.0,6.707868
2002-01-31,11.21,11.21,11.21,11.21,0.0,6.701889
2002-01-30,11.23,11.23,11.23,11.23,0.0,6.713846
2002-01-29,11.23,11.23,11.23,11.23,0.0,6.713846
2002-01-28,11.21,11.21,11.21,11.21,0.0,6.701889
2002-01-25,11.23,11.23,11.23,11.23,0.0,6.713846
2002-01-24,11.34,11.34,11.34,11.34,0.0,6.77961
2002-01-23,11.37,11.37,11.37,11.37,0.0,6.797545
2002-01-22,11.43,11.43,11.43,11.43,0.0,6.833416
2002-01-18,11.43,11.43,11.43,11.43,0.0,6.833416
2002-01-17,11.42,11.42,11.42,11.42,0.0,6.827438
2002-01-16,11.47,11.47,11.47,11.47,0.0,6.85733
2002-01-15,11.51,11.51,11.51,11.51,0.0,6.881244
2002-01-14,11.54,11.54,11.54,11.54,0.0,6.89918
2002-01-11,11.51,11.51,11.51,11.51,0.0,6.881244
