Date,Open,High,Low,Close,Volume,Adjusted Close
1997-09-05,10.39,10.39,10.39,10.39,0.0,4.102234
1997-09-04,10.41,10.41,10.41,10.41,0.0,4.11013
1997-09-03,10.41,10.41,10.41,10.41,0.0,4.11013
1997-09-02,10.42,10.42,10.42,10.42,0.0,4.114079
1997-08-29,10.39,10.39,10.39,10.39,0.0,4.102234
1997-08-28,10.41,10.41,10.41,10.41,0.0,4.11013
1997-08-27,10.37,10.37,10.37,10.37,0.0,4.094337
1997-08-26,10.37,10.37,10.37,10.37,0.0,4.094337
1997-08-25,10.37,10.37,10.37,10.37,0.0,4.094337
1997-08-22,10.37,10.37,10.37,10.37,0.0,4.094337
1997-08-21,10.4,10.4,10.4,10.4,0.0,4.106182
1997-08-20,10.43,10.43,10.43,10.43,0.0,4.118027
1997-08-19,10.43,10.43,10.43,10.43,0.0,4.118027
1997-08-18,10.44,10.44,10.44,10.44,0.0,4.121975
1997-08-15,10.41,10.41,10.41,10.41,0.0,4.11013
1997-08-14,10.39,10.39,10.39,10.39,0.0,4.102234
1997-08-13,10.36,10.36,10.36,10.36,0.0,4.090389
1997-08-12,10.36,10.36,10.36,10.36,0.0,4.090389
1997-08-11,10.36,10.36,10.36,10.36,0.0,4.090389
1997-08-08,10.35,10.35,10.35,10.35,0.0,4.086441
1997-08-07,10.41,10.41,10.41,10.41,0.0,4.11013
1997-08-06,10.42,10.42,10.42,10.42,0.0,4.114079
1997-08-05,10.41,10.41,10.41,10.41,0.0,4.11013
1997-08-04,10.41,10.41,10.41,10.41,0.0,4.11013
1997-08-01,10.43,10.43,10.43,10.43,0.0,4.118027
1997-07-31,10.51,10.51,10.51,10.51,0.0,4.149613
1997-07-30,10.49,10.49,10.49,10.49,0.0,4.141716
1997-07-29,10.46,10.46,10.46,10.46,0.0,4.129872
1997-07-28,10.44,10.44,10.44,10.44,0.0,4.121975
1997-07-25,10.42,10.42,10.42,10.42,0.0,4.114079
1997-07-24,10.44,10.44,10.44,10.44,0.0,4.121975
1997-07-23,10.44,10.44,10.44,10.44,0.0,4.121975
1997-07-22,10.42,10.42,10.42,10.42,0.0,4.114079
1997-07-21,10.38,10.38,10.38,10.38,0.0,4.098286
1997-07-18,10.38,10.38,10.38,10.38,0.0,4.098286
1997-07-17,10.4,10.4,10.4,10.4,0.0,4.106182
1997-07-16,10.4,10.4,10.4,10.4,0.0,4.106182
1997-07-15,10.35,10.35,10.35,10.35,0.0,4.086441
1997-07-14,10.35,10.35,10.35,10.35,0.0,4.086441
1997-07-11,10.36,10.36,10.36,10.36,0.0,4.090389
1997-07-10,10.35,10.35,10.35,10.35,0.0,4.086441
1997-07-09,10.35,10.35,10.35,10.35,0.0,4.086441
1997-07-08,10.33,10.33,10.33,10.33,0.0,4.078544
1997-07-07,10.34,10.34,10.34,10.34,0.0,4.082493
1997-07-03,10.31,10.31,10.31,10.31,0.0,4.070648
1997-07-02,10.26,10.26,10.26,10.26,0.0,4.050907
1997-07-01,10.25,10.25,10.25,10.25,0.0,4.046958
1997-06-30,10.22,10.22,10.22,10.22,0.0,4.035114
1997-06-27,10.24,10.24,10.24,10.24,0.0,4.04301
1997-06-26,10.23,10.23,10.23,10.23,0.0,4.039062
1997-06-25,10.24,10.24,10.24,10.24,0.0,4.04301
1997-06-24,10.26,10.26,10.26,10.26,0.0,4.050907
1997-06-23,10.26,10.26,10.26,10.26,0.0,4.050907
1997-06-20,10.27,10.27,10.27,10.27,0.0,4.054855
1997-06-19,10.26,10.26,10.26,10.26,0.0,4.050907
1997-06-18,10.26,10.26,10.26,10.26,0.0,4.050907
1997-06-17,10.23,10.23,10.23,10.23,0.0,4.039062
1997-06-16,10.25,10.25,10.25,10.25,0.0,4.046958
1997-06-13,10.37,10.37,10.37,10.37,0.0,4.039062
1997-06-12,10.35,10.35,10.35,10.35,0.0,4.031272
1997-06-11,10.31,10.31,10.31,10.31,0.0,4.015692
1997-06-10,10.3,10.3,10.3,10.3,0.0,4.011797
1997-06-09,10.31,10.31,10.31,10.31,0.0,4.015692
1997-06-06,10.34,10.34,10.34,10.34,0.0,4.027377
1997-06-05,10.28,10.28,10.28,10.28,0.0,4.004007
1997-06-04,10.28,10.28,10.28,10.28,0.0,4.004007
1997-06-03,10.28,10.28,10.28,10.28,0.0,4.004007
1997-06-02,10.26,10.26,10.26,10.26,0.0,3.996217
1997-05-30,10.26,10.26,10.26,10.26,0.0,3.996217
1997-05-29,10.22,10.22,10.22,10.22,0.0,3.980638
1997-05-28,10.19,10.19,10.19,10.19,0.0,3.968953
1997-05-27,10.2,10.2,10.2,10.2,0.0,3.972848
1997-05-23,10.21,10.21,10.21,10.21,0.0,3.976743
1997-05-22,10.21,10.21,10.21,10.21,0.0,3.976743
1997-05-21,10.21,10.21,10.21,10.21,0.0,3.976743
1997-05-20,10.23,10.23,10.23,10.23,0.0,3.984532
1997-05-19,10.21,10.21,10.21,10.21,0.0,3.976743
1997-05-16,10.21,10.21,10.21,10.21,0.0,3.976743
1997-05-15,10.22,10.22,10.22,10.22,0.0,3.980638
1997-05-14,10.22,10.22,10.22,10.22,0.0,3.980638
1997-05-13,10.2,10.2,10.2,10.2,0.0,3.972848
1997-05-12,10.22,10.22,10.22,10.22,0.0,3.980638
1997-05-09,10.21,10.21,10.21,10.21,0.0,3.976743
1997-05-08,10.18,10.18,10.18,10.18,0.0,3.965058
1997-05-07,10.17,10.17,10.17,10.17,0.0,3.961163
1997-05-06,10.21,10.21,10.21,10.21,0.0,3.976743
1997-05-05,10.21,10.21,10.21,10.21,0.0,3.976743
1997-05-02,10.21,10.21,10.21,10.21,0.0,3.976743
1997-05-01,10.2,10.2,10.2,10.2,0.0,3.972848
1997-04-30,10.19,10.19,10.19,10.19,0.0,3.968953
1997-04-29,10.16,10.16,10.16,10.16,0.0,3.957268
1997-04-28,10.09,10.09,10.09,10.09,0.0,3.930003
1997-04-25,10.08,10.08,10.08,10.08,0.0,3.926108
1997-04-24,10.08,10.08,10.08,10.08,0.0,3.926108
1997-04-23,10.1,10.1,10.1,10.1,0.0,3.933898
1997-04-22,10.12,10.12,10.12,10.12,0.0,3.941688
1997-04-21,10.1,10.1,10.1,10.1,0.0,3.933898
1997-04-18,10.12,10.12,10.12,10.12,0.0,3.941688
1997-04-17,10.1,10.1,10.1,10.1,0.0,3.933898
1997-04-16,10.08,10.08,10.08,10.08,0.0,3.926108
1997-04-15,10.09,10.09,10.09,10.09,0.0,3.930003
1997-04-14,10.04,10.04,10.04,10.04,0.0,3.910528
1997-04-11,10.08,10.08,10.08,10.08,0.0,3.926108
1997-04-10,10.08,10.08,10.08,10.08,0.0,3.926108
1997-04-09,10.08,10.08,10.08,10.08,0.0,3.926108
1997-04-08,10.08,10.08,10.08,10.08,0.0,3.926108
1997-04-07,10.09,10.09,10.09,10.09,0.0,3.930003
1997-04-04,10.07,10.07,10.07,10.07,0.0,3.922213
1997-04-03,10.09,10.09,10.09,10.09,0.0,3.930003
1997-04-02,10.08,10.08,10.08,10.08,0.0,3.926108
1997-04-01,10.07,10.07,10.07,10.07,0.0,3.922213
1997-03-31,10.07,10.07,10.07,10.07,0.0,3.922213
1997-03-27,10.06,10.06,10.06,10.06,0.0,3.918319
1997-03-26,10.11,10.11,10.11,10.11,0.0,3.937793
1997-03-25,10.13,10.13,10.13,10.13,0.0,3.945583
1997-03-24,10.15,10.15,10.15,10.15,0.0,3.953373
1997-03-21,10.13,10.13,10.13,10.13,0.0,3.945583
1997-03-20,10.13,10.13,10.13,10.13,0.0,3.945583
1997-03-19,10.13,10.13,10.13,10.13,0.0,3.945583
1997-03-18,10.15,10.15,10.15,10.15,0.0,3.953373
1997-03-17,10.14,10.14,10.14,10.14,0.0,3.949478
1997-03-14,10.22,10.22,10.22,10.22,0.0,3.953373
1997-03-13,10.21,10.21,10.21,10.21,0.0,3.949505
1997-03-12,10.27,10.27,10.27,10.27,0.0,3.972714
1997-03-11,10.28,10.28,10.28,10.28,0.0,3.976582
1997-03-10,10.29,10.29,10.29,10.29,0.0,3.980451
1997-03-07,10.29,10.29,10.29,10.29,0.0,3.980451
1997-03-06,10.25,10.25,10.25,10.25,0.0,3.964978
1997-03-05,10.27,10.27,10.27,10.27,0.0,3.972714
1997-03-04,10.25,10.25,10.25,10.25,0.0,3.964978
1997-03-03,10.27,10.27,10.27,10.27,0.0,3.972714
1997-02-28,10.27,10.27,10.27,10.27,0.0,3.972714
1997-02-27,10.26,10.26,10.26,10.26,0.0,3.968846
1997-02-26,10.27,10.27,10.27,10.27,0.0,3.972714
1997-02-25,10.36,10.36,10.36,10.36,0.0,4.007528
1997-02-24,10.36,10.36,10.36,10.36,0.0,4.007528
1997-02-21,10.37,10.37,10.37,10.37,0.0,4.011397
1997-02-20,10.36,10.36,10.36,10.36,0.0,4.007528
1997-02-19,10.4,10.4,10.4,10.4,0.0,4.023001
1997-02-18,10.41,10.41,10.41,10.41,0.0,4.02687
1997-02-14,10.41,10.41,10.41,10.41,0.0,4.02687
1997-02-13,10.38,10.38,10.38,10.38,0.0,4.015265
1997-02-12,10.34,10.34,10.34,10.34,0.0,3.999792
1997-02-11,10.34,10.34,10.34,10.34,0.0,3.999792
1997-02-10,10.33,10.33,10.33,10.33,0.0,3.995924
1997-02-07,10.33,10.33,10.33,10.33,0.0,3.995924
1997-02-06,10.31,10.31,10.31,10.31,0.0,3.988187
1997-02-05,10.31,10.31,10.31,10.31,0.0,3.988187
1997-02-04,10.33,10.33,10.33,10.33,0.0,3.995924
1997-02-03,10.31,10.31,10.31,10.31,0.0,3.988187
1997-01-31,10.27,10.27,10.27,10.27,0.0,3.972714
1997-01-30,10.22,10.22,10.22,10.22,0.0,3.953373
1997-01-29,10.2,10.2,10.2,10.2,0.0,3.945636
1997-01-28,10.17,10.17,10.17,10.17,0.0,3.934031
1997-01-27,10.16,10.16,10.16,10.16,0.0,3.930163
1997-01-24,10.19,10.19,10.19,10.19,0.0,3.941768
1997-01-23,10.19,10.19,10.19,10.19,0.0,3.941768
1997-01-22,10.21,10.21,10.21,10.21,0.0,3.949505
1997-01-21,10.23,10.23,10.23,10.23,0.0,3.957241
1997-01-20,10.21,10.21,10.21,10.21,0.0,3.949505
1997-01-17,10.21,10.21,10.21,10.21,0.0,3.949505
1997-01-16,10.2,10.2,10.2,10.2,0.0,3.945636
1997-01-15,10.22,10.22,10.22,10.22,0.0,3.953373
1997-01-14,10.22,10.22,10.22,10.22,0.0,3.953373
1997-01-13,10.15,10.15,10.15,10.15,0.0,3.926295
1997-01-10,10.15,10.15,10.15,10.15,0.0,3.926295
1997-01-09,10.22,10.22,10.22,10.22,0.0,3.953373
1997-01-08,10.16,10.16,10.16,10.16,0.0,3.930163
1997-01-07,10.19,10.19,10.19,10.19,0.0,3.941768
1997-01-06,10.19,10.19,10.19,10.19,0.0,3.941768
1997-01-03,10.2,10.2,10.2,10.2,0.0,3.945636
1997-01-02,10.2,10.2,10.2,10.2,0.0,3.945636
1996-12-31,10.25,10.25,10.25,10.25,0.0,3.964978
1996-12-30,10.31,10.31,10.31,10.31,0.0,3.988187
1996-12-27,10.31,10.31,10.31,10.31,0.0,3.988187
1996-12-26,10.28,10.28,10.28,10.28,0.0,3.976582
1996-12-24,10.28,10.28,10.28,10.28,0.0,3.976582
1996-12-23,10.46,10.46,10.46,10.46,0.0,3.976969
1996-12-20,10.45,10.45,10.45,10.45,0.0,3.973167
1996-12-19,10.45,10.45,10.45,10.45,0.0,3.973167
1996-12-18,10.38,10.38,10.38,10.38,0.0,3.946553
1996-12-17,10.4,10.4,10.4,10.4,0.0,3.954157
1996-12-16,10.43,10.43,10.43,10.43,0.0,3.965563
1996-12-13,10.46,10.46,10.46,10.46,0.0,3.976969
1996-12-12,10.41,10.41,10.41,10.41,0.0,3.957959
1996-12-11,10.41,10.41,10.41,10.41,0.0,3.957959
1996-12-10,10.51,10.51,10.51,10.51,0.0,3.99598
1996-12-09,10.52,10.52,10.52,10.52,0.0,3.999782
1996-12-06,10.49,10.49,10.49,10.49,0.0,3.988375
1996-12-05,10.5,10.5,10.5,10.5,0.0,3.992178
1996-12-04,10.57,10.57,10.57,10.57,0.0,4.018792
1996-12-03,10.6,10.6,10.6,10.6,0.0,4.030198
1996-12-02,10.61,10.61,10.61,10.61,0.0,4.034
1996-11-29,10.59,10.59,10.59,10.59,0.0,4.026396
1996-11-27,10.54,10.54,10.54,10.54,0.0,4.007386
1996-11-26,10.54,10.54,10.54,10.54,0.0,4.007386
1996-11-25,10.54,10.54,10.54,10.54,0.0,4.007386
1996-11-22,10.54,10.54,10.54,10.54,0.0,4.007386
1996-11-21,10.53,10.53,10.53,10.53,0.0,4.003584
1996-11-20,10.54,10.54,10.54,10.54,0.0,4.007386
1996-11-19,10.52,10.52,10.52,10.52,0.0,3.999782
1996-11-18,10.5,10.5,10.5,10.5,0.0,3.992178
1996-11-15,10.51,10.51,10.51,10.51,0.0,3.99598
1996-11-14,10.52,10.52,10.52,10.52,0.0,3.999782
1996-11-13,10.49,10.49,10.49,10.49,0.0,3.988375
1996-11-12,10.49,10.49,10.49,10.49,0.0,3.988375
1996-11-11,10.46,10.46,10.46,10.46,0.0,3.976969
1996-11-08,10.46,10.46,10.46,10.46,0.0,3.976969
1996-11-07,10.46,10.46,10.46,10.46,0.0,3.976969
1996-11-06,10.44,10.44,10.44,10.44,0.0,3.969365
1996-11-05,10.45,10.45,10.45,10.45,0.0,3.973167
1996-11-04,10.41,10.41,10.41,10.41,0.0,3.957959
1996-11-01,10.39,10.39,10.39,10.39,0.0,3.950355
1996-10-31,10.41,10.41,10.41,10.41,0.0,3.957959
1996-10-30,10.38,10.38,10.38,10.38,0.0,3.946553
1996-10-29,10.39,10.39,10.39,10.39,0.0,3.950355
1996-10-28,10.3,10.3,10.3,10.3,0.0,3.916136
1996-10-25,10.31,10.31,10.31,10.31,0.0,3.919938
1996-10-24,10.29,10.29,10.29,10.29,0.0,3.912334
1996-10-23,10.3,10.3,10.3,10.3,0.0,3.916136
1996-10-22,10.29,10.29,10.29,10.29,0.0,3.912334
1996-10-21,10.32,10.32,10.32,10.32,0.0,3.92374
1996-10-18,10.33,10.33,10.33,10.33,0.0,3.927542
1996-10-17,10.32,10.32,10.32,10.32,0.0,3.92374
1996-10-16,10.29,10.29,10.29,10.29,0.0,3.912334
1996-10-15,10.29,10.29,10.29,10.29,0.0,3.912334
1996-10-14,10.29,10.29,10.29,10.29,0.0,3.912334
1996-10-11,10.28,10.28,10.28,10.28,0.0,3.908532
1996-10-10,10.25,10.25,10.25,10.25,0.0,3.897126
1996-10-09,10.28,10.28,10.28,10.28,0.0,3.908532
1996-10-08,10.29,10.29,10.29,10.29,0.0,3.912334
1996-10-07,10.31,10.31,10.31,10.31,0.0,3.919938
1996-10-04,10.33,10.33,10.33,10.33,0.0,3.927542
1996-10-03,10.25,10.25,10.25,10.25,0.0,3.897126
1996-10-02,10.26,10.26,10.26,10.26,0.0,3.900928
1996-10-01,10.22,10.22,10.22,10.22,0.0,3.88572
1996-09-30,10.18,10.18,10.18,10.18,0.0,3.870511
1996-09-27,10.19,10.19,10.19,10.19,0.0,3.874313
1996-09-26,10.21,10.21,10.21,10.21,0.0,3.881917
1996-09-25,10.18,10.18,10.18,10.18,0.0,3.870511
1996-09-24,10.13,10.13,10.13,10.13,0.0,3.851501
