DATE,ASSET-BACKED SECURITY SPREAD,BANK BOND SPREAD,COMMERCIAL MBS SPREAD,COMMERCIAL PAPER - T-BILL SPREAD,COMMERCIAL REAL ESTATE SPREAD,CORPORATE BOND SPREAD,COVERED INTEREST SPREAD,CREDIT MARKETS,EQUITY MARKETS,FINANCIAL BETA,FOREIGN EXCHANGE MARKETS,INTERBANK COST OF BORROWING,INTERBANK LIQUIDITY SPREAD,INTERBANK MARKETS,LIQUIDITY SPREAD,REAL ESTATE MARKET,RESIDENTIAL MBS SPREAD,RESIDENTIAL REAL ESTATE SPREAD,SECURITIZATION MARKET,STOCK MARKET CRASHES,TREASURY YIELD CURVE SPREAD,WEIGHTED DOLLAR CRASHES
1992-11-27,3.1010417099389,1.3651549789222,3.5335537894556,4.1060260473502,5.5140205116841,2.0627426087881,1.8330005972752,4.8942852592388,0.031562557270609,0.47503957084263,2.8135695949807,14.335611534257,12.105776525667,2.8135695949807,0.47503957084263,5.69660783558,1.0957823963622,4.6008254392178,0.21033985531475,,,0.21033985531475
1992-11-26,3.0739758041886,1.3776860869223,3.5239717578825,4.0930915527875,5.5310452719717,2.0973489137216,1.8454441037277,4.9163286904388,0.025697194526107,0.64201315739,2.9202017615392,14.415864174386,12.068725201781,2.9202017615392,0.64201315739,5.7166973724155,1.1026173051178,4.6140800672977,0.23037518672503,,,0.23037518672503
1992-11-25,3.0478815697803,1.3782107244317,3.5229366253169,4.0807500588065,5.544959045729,2.1180519786319,1.8573433800288,4.9394917508983,0.020564585146376,0.66141427335459,2.9193286251064,14.480410740434,12.029778978335,2.9193286251064,0.66141427335459,5.7310346864496,1.1073932980711,4.6236413883785,0.25214566276723,,,0.25214566276723
1992-11-24,3.0240140900093,1.3454671847481,3.5255089625445,4.07136948119,5.5586940798814,2.1210376660889,1.8687909267116,4.9465959930233,0.016349257473373,0.64218010986383,2.9184546840729,14.511467923179,11.966359718492,2.9184546840729,0.64218010986383,5.7143795792864,1.1018171044438,4.6125624748426,0.26582464784602,,,0.26582464784602
1992-11-23,3.0017794568389,1.3459699872919,3.5251154296153,4.0612986282591,5.569774368899,2.1260548541514,1.879878633429,4.9304902097553,0.013510456079667,0.69247855509518,2.9175799373261,14.519708522314,11.934163502005,2.9175799373261,0.69247855509518,5.6733491964211,1.0877721040441,4.5855770923771,0.27551904234026,,,0.27551904234026
1992-11-20,2.9791986201258,1.3464960771785,3.5033037530157,4.048050673389,5.5808593149999,2.1206766783126,1.8906994940726,4.9145907187454,0.012140688918773,0.79803191503452,2.7192031700831,14.518966895049,11.877049123709,2.7192031700831,0.79803191503452,5.6324677180611,1.0733792090011,4.5590885090599,0.28361465204439,,,0.28361465204439
1992-11-19,2.9549381288441,1.3723103173225,3.4304825377891,4.02624027453,5.5884673191364,2.1103008984448,1.9027330883559,4.8604518834228,0.012241835161147,0.93499793152129,2.5063119322107,14.474195024521,11.783971258486,2.5063119322107,0.93499793152129,5.5913245565278,1.0594583150853,4.5318662414425,0.29534793022273,,,0.29534793022273
1992-11-18,2.9303342858317,1.3660214049323,3.3758749257283,4.0059769007737,5.5955302453629,2.1111127565286,1.916159586056,4.8375793494561,0.013630964407419,1.0557046890772,2.1605837306448,14.474012901811,11.678207517266,2.1605837306448,1.0557046890772,5.5633124804955,1.0502839660314,4.5130285144641,0.30910797661983,,,0.30910797661983
1992-11-17,2.9059164190181,1.3785868432799,3.3025364945432,3.9817451504801,5.6018598737507,2.1016377071088,1.9307018949758,4.7862305259362,0.016034451605585,1.2745514985057,2.1448590420419,14.436464453377,11.568784907321,2.1448590420419,1.2745514985057,5.529171145484,1.0392124794653,4.4899586660186,0.32066034015811,,,0.32066034015811
1992-11-16,2.8800907257014,1.4230868192714,3.2447285190801,3.958780808405,5.6082865674542,2.1035308269788,1.9463606231832,4.7341914730149,0.019913489112957,1.5472021504924,1.8588274780042,14.412282979744,11.506686872458,1.8588274780042,1.5472021504924,5.5161513184886,1.0350107084494,4.4811406100392,0.33828218939525,,,0.33828218939525
1992-11-13,2.854248088478,1.4647340440258,3.2071930855675,3.9430489985915,5.6137979312634,2.1097381774245,1.9639641593189,4.6825050573537,0.025635965745817,1.7088172050113,1.5633957658703,14.395641291106,11.469224216663,1.5633957658703,1.7088172050113,5.5077638446893,1.0324568753489,4.4753069693404,0.35637906733351,,,0.35637906733351
1992-11-12,2.8306971277555,1.4810512246565,3.1938244130771,3.9333094981772,5.6194161165787,2.111172084464,1.9826955381165,4.6187303635918,0.03247320896464,1.8403754249488,1.7369830742737,14.364487311716,11.438882263666,1.7369830742737,1.8403754249488,5.5048035755001,1.0315816248817,4.4732219506184,0.36908562737539,,,0.36908562737539
1992-11-11,2.8081926519403,1.5011794970541,3.1911274833539,3.9275231645766,5.6253153900232,2.1238125370365,2.0027287513611,4.5605878789876,0.039774952227191,2.0548182081705,1.7360985604001,14.352219509636,11.428022796925,1.7360985604001,2.0548182081705,5.5099886751317,1.0333483681347,4.476640306997,0.38038524996435,,,0.38038524996435
1992-11-10,2.7869363798293,1.5487856461003,3.1873474658672,3.9181773454319,5.6320490195771,2.1404102551457,2.0229561999355,4.5248276255666,0.047264891565689,2.3399376398495,1.7352132206495,14.367507991791,11.441246837229,1.7352132206495,2.3399376398495,5.5278513391568,1.0394417912397,4.4884095479171,0.39585716510484,,,0.39585716510484
1992-11-09,2.7675256495724,1.5755826576668,3.1923415652231,3.912389757596,5.6386019867147,2.1512933859992,2.0427310480132,4.4890588729948,0.054943131235692,2.6422038589781,1.7343270538817,14.376628424958,11.447839630058,1.7343270538817,2.6422038589781,5.5659943252184,1.0526854963127,4.5133088289057,0.41025702248665,,,0.41025702248665
1992-11-06,2.7492958470744,1.6110869567027,3.2224912843161,3.9088532678723,5.6456207699043,2.1739423478232,2.0614994755093,4.4852546124339,0.063179643286036,2.8769730553913,1.7334400589544,14.429496848957,11.491727355966,1.7334400589544,2.8769730553913,5.6006721154742,1.0646472462302,4.5360248692439,0.42101374255816,,,0.42101374255816
1992-11-05,2.7328368056545,1.6117201521927,3.2815250327127,3.9103696214818,5.6530198704024,2.1902368919355,2.0784415216112,4.5017419206236,0.071610385778414,3.1183742207507,2.0315698739325,14.495050590351,11.536451612042,2.0315698739325,3.1183742207507,5.6334288963061,1.0755960208022,4.5578328755039,0.4233009817876,,,0.4233009817876
1992-11-04,2.7174981206401,1.633872811443,3.2984487122843,3.9049651303316,5.6613508103943,2.2026301374253,2.092806776427,4.4976823330995,0.080415433855806,3.3600832803047,2.3766097822592,14.534885491202,11.554784774699,2.3766097822592,3.3600832803047,5.6680975905082,1.0868545707392,4.581243019769,0.42615316384951,,,0.42615316384951
1992-11-03,2.7031482903886,1.6289625336048,3.3534065308333,3.9110448981857,5.6697765778987,2.2113282986377,2.1050548666398,4.4859082794115,0.089318614821998,3.549432996174,2.224597758567,14.56138663741,11.596562253012,2.224597758567,3.549432996174,5.6908076376714,1.0943498314323,4.5964578062391,0.42583433116802,,,0.42583433116802
1992-11-02,2.6915779344469,1.6318904802318,3.3778338111978,3.9176779082087,5.678022870446,2.1990695055959,2.114906717337,4.4031528398468,0.099247209849205,3.685640568341,2.0635197152926,14.494399143075,11.618980134085,2.0635197152926,3.685640568341,5.6957469644877,1.0952672325456,4.6004797319421,0.41846088709063,,,0.41846088709063
1992-10-30,2.6821260735983,1.6220727280769,3.3424762266025,3.9077263903698,5.6865517579223,2.2153333929972,2.1228243971139,4.3383923363166,0.11029372471409,3.9794532751838,2.062626891088,14.473395609064,11.554401418647,2.062626891088,3.9794532751838,5.7344404959312,1.1073990043456,4.6270414915856,0.42366749717493,,,0.42366749717493
1992-10-29,2.6725972120578,1.5888502350146,3.3157081390595,3.8866840291264,5.6971379002547,2.2437635998882,2.128902851413,4.319157358879,0.12172613893083,4.1954707667448,2.1593028827026,14.510687849366,11.463839615258,2.1593028827026,4.1954707667448,5.771977455175,1.1188379021069,4.6531395530681,0.43188920699453,,,0.43188920699453
1992-10-28,2.6631932271948,1.5653234557742,3.25090773179,3.8573182636067,5.7039279749253,2.2761200053615,2.1331354187632,4.2748650410689,0.13390609195648,4.4554585837317,2.7283671861569,14.521954532075,11.336742678366,2.7283671861569,4.4554585837317,5.8137226762903,1.1316420017288,4.6820806745614,0.43584582480198,,,0.43584582480198
1992-10-27,2.6535832443347,1.5340883691825,3.1998408775241,3.8362660509953,5.7102602933328,2.3304196014237,2.1365387115191,4.2194072199218,0.14609149476706,4.6570556496526,3.3215907253441,14.542717320964,11.223778542037,3.3215907253441,4.6570556496526,5.8683937518446,1.1483354952944,4.7200582565501,0.44294205672322,,,0.44294205672322
1992-10-26,2.6443017535542,1.5083166181903,3.1660118085532,3.8106559194988,5.7218853726816,2.3963239643972,2.1394814628154,4.2057854645476,0.15818956049071,4.8249381522744,3.8899323339051,14.621665824933,11.129286099797,3.8899323339051,4.8249381522744,5.9162300859307,1.1631772233751,4.7530528625556,0.45072627034098,,,0.45072627034098
1992-10-23,2.6362799946848,1.4490217336722,3.112470712156,3.7648819255138,5.7348166371723,2.4672762820828,2.1418698718056,4.1296089474882,0.17103702853233,4.9661034386945,4.4805874067663,14.644608767081,10.962654366027,4.4805874067663,4.9661034386945,5.9740957557792,1.1818159358326,4.7922798199467,0.4648687142388,,,0.4648687142388
1992-10-22,2.6296506192485,1.3798867058068,3.0453825730377,3.6908296618278,5.7518519716531,2.5400403618323,2.1435198683719,4.0632754351327,0.18649935850356,5.0696241582964,5.0115354221849,14.685186995494,10.745749559921,5.0115354221849,5.0696241582964,6.0321033512414,1.2003555697538,4.8317477814876,0.47925254843698,,,0.47925254843698
1992-10-21,2.6239526860262,1.2719465860924,3.0153360145559,3.6236797125122,5.7702935845049,2.6214335553691,2.1446142178964,4.0201212529991,0.20364170442164,5.1473933986301,5.3557168253224,14.760104315191,10.534914999187,5.3557168253224,5.1473933986301,6.0944777528761,1.2207075509244,4.8737702019517,0.49205740611183,,,0.49205740611183
1992-10-20,2.6183851458503,1.1972180380899,2.8950744597315,3.4906179822194,5.7879041133375,2.70725492342,2.145152264134,3.8749817523235,0.22116409874281,5.2988403865957,5.974436002623,14.736457151958,10.201295625891,5.974436002623,5.2988403865957,6.1580387699324,1.240803712858,4.9172350570745,0.50413607488555,,,0.50413607488555
1992-10-19,2.6138830625882,1.0838354793574,2.8031636199415,3.2992374821782,5.808776340516,2.8577931344571,2.1454116427247,3.8931742730837,0.23842056084348,5.4838610231917,6.6249902573717,14.943575951625,9.8001196440654,6.6249902573717,5.4838610231917,6.2586527351995,1.2743021715568,4.9843505636427,0.53077817796338,,,0.53077817796338
1992-10-16,2.6095786574217,0.98225204882702,2.8128773178282,3.1243912018355,5.8310528251654,3.0015455595927,2.1449288437939,3.9712359531895,0.2552246085549,5.6014489479203,7.3249697795512,15.203987790296,9.5290992259124,7.3249697795512,5.6014489479203,6.3400078277934,1.3011725100049,5.0388353177885,0.54752733288329,,,0.54752733288329
1992-10-15,2.6061380641097,0.90429059760814,2.7907901439046,2.916873150301,5.8508532597626,3.1330916526265,2.1438893753814,3.998585414122,0.27158472839874,5.7093866048354,7.4306376588931,15.398004430291,9.2180919559234,7.4306376588931,5.7093866048354,6.4108743595941,1.3250959780487,5.0857783815454,0.55483952773371,,,0.55483952773371
1992-10-14,2.6035615154615,0.83876697903448,2.8493167836243,2.8145023495109,5.8743721203058,3.2547045432482,2.1419192390935,4.0991972622199,0.28739613730159,5.76308076377,6.9986487197525,15.657589302169,9.1061476276312,6.9986487197525,5.76308076377,6.4698157420902,1.3445568440668,5.1252588980234,0.56159229773325,,,0.56159229773325
1992-10-13,2.6011141011766,0.77172400730161,2.8850520767806,2.7286610074917,5.8974343556382,3.3101710640006,2.1371555551065,4.1883183196826,0.30414533524129,5.8614854929675,6.7566241524981,15.837224629669,8.9865511927505,6.7566241524981,5.8614854929675,6.5019798232073,1.3560072616522,5.1459725615551,0.56009949322784,,,0.56009949322784
1992-10-12,2.5983980834848,0.70456708340876,2.871183942061,2.646474956214,5.9151116645347,3.3565938854499,2.1299326116951,4.209686958813,0.32247765064938,5.9664195696514,6.7965805414784,15.933802771142,8.8206240651686,6.7965805414784,5.9664195696514,6.5431689535996,1.3694829458783,5.1736860077213,0.55825720409157,,,0.55825720409157
1992-10-09,2.5956817658698,0.63858215929354,2.8323703208708,2.5602725525901,5.9306487201522,3.3969544851011,2.1189444497374,4.2454387560715,0.34118659152411,6.0838065841016,6.8592647491273,16.033173002586,8.6269067986243,6.8592647491273,6.0838065841016,6.5858676640728,1.3834009208916,5.2024667431811,0.5581412622956,,,0.5581412622956
1992-10-08,2.5927005310385,0.60165846275538,2.8495030526384,2.561124114092,5.9412457450991,3.4233376725917,2.1040196836177,4.2195107869282,0.35850204906748,6.1533315477939,6.7446700956214,16.046615937304,8.6049861605244,6.7446700956214,6.1533315477939,6.6208768671901,1.3935271044403,5.2273497627498,0.5531472167667,,,0.5531472167667
1992-10-07,2.5886489650217,0.58413160026516,2.8295450989504,2.594785938152,5.9483038505154,3.4113515592794,2.08560684821,4.0423425325611,0.37591494391086,6.1706336601904,6.7584502815343,15.863519734477,8.5971116023893,6.7584502815343,6.1706336601904,6.6144209353942,1.388860617848,5.2255603175462,0.5313117569235,,,0.5313117569235
1992-10-06,2.5845301976507,0.58883846180116,2.8490105392106,2.682777757054,5.9561901316016,3.3980721011112,2.0658491159274,3.9048465935308,0.39444634676009,6.1126888289764,6.9551988104901,15.719404288931,8.7051569557164,6.9551988104901,6.1126888289764,6.6038033917219,1.3822227952193,5.2215805965026,0.50746472534661,,,0.50746472534661
1992-10-05,2.580211717011,0.60372412198151,2.8136593957167,2.7910013032102,5.9607226935143,3.3503279543642,2.0445598476423,3.6180724052096,0.41335180075029,6.0509310193902,7.2195334998166,15.387034701481,8.7885965379194,7.2195334998166,6.0509310193902,6.576089080757,1.3697112763608,5.2063778043962,0.47536762407242,,,0.47536762407242
1992-10-02,2.5763622547789,0.59669164360153,2.6974332519086,2.8446438024786,5.9629209893082,3.2972968798448,2.0228576948538,3.2838583451511,0.4316979975831,5.9479001463599,7.2656712263722,14.998631906741,8.7151309527676,7.2656712263722,5.9479001463599,6.5546372505738,1.3596727651286,5.1949644854452,0.44347721614463,,,0.44347721614463
1992-10-01,2.5732516941974,0.60223479620254,2.6258972341419,2.9462929017152,5.963788331758,3.2278119240331,2.0001980659287,3.013911914067,0.44807695672891,5.8227380831193,7.5396406458714,14.653787192516,8.747676626257,7.5396406458714,5.8227380831193,6.532086040724,1.3481792541431,5.1839067865809,0.41400599890368,,,0.41400599890368
1992-09-30,2.5710794146078,0.58475933494078,2.4524260043062,2.8931687327103,5.9637141493932,3.1489481645051,1.9773113017827,2.6867460378627,0.465105565757,5.7566802760221,8.3451459512844,14.241825219301,8.5014334865651,8.3451459512844,5.7566802760221,6.504533460691,1.3352191013597,5.1693143593314,0.38188028009527,,,0.38188028009527
1992-09-29,2.5703145984352,0.55319230071161,2.2917513752065,2.8196496906699,5.9317355989087,3.1332006263928,1.9560609578777,2.3397141938785,0.48334413333202,5.6236669748544,8.9041698505843,13.84405551039,8.2349079650233,8.9041698505843,5.6236669748544,6.4994695940997,1.3286617036392,5.1708078904606,0.35753065929377,,,0.35753065929377
1992-09-28,2.570688610434,0.50601469678446,2.0582664458361,2.6941686962785,5.928760377169,3.1122754161948,1.936018137872,1.9305414204549,0.50186730301869,5.5879394760958,9.2275369150126,13.409462654709,7.829138449333,9.2275369150126,5.5879394760958,6.4943959373737,1.322196153218,5.1721997841557,0.33365456536197,,,0.33365456536197
1992-09-25,2.5721346495158,0.48673632268342,1.9091521975821,2.5927627200634,5.9283967658106,3.1063068586401,1.9189536348677,1.6254689195126,0.51936926643623,5.5944484851238,9.347383395617,13.098495445267,7.5607858898447,9.347383395617,5.5944484851238,6.5019432062544,1.3206166864078,5.1813265198466,0.31361733004978,,,0.31361733004978
1992-09-24,2.5755912982231,0.46431074377726,1.7676067984044,2.4850378191941,5.926448042599,3.1038140192023,1.9054250748799,1.4105821504193,0.53426706336236,5.6853491716662,9.6812738889258,12.880536350463,7.2925466595989,9.6812738889258,5.6853491716662,6.5075231713164,1.3180110951631,5.1895120761533,0.29383088639506,,,0.29383088639506
1992-09-23,2.5805890936191,0.45973962857307,1.6485340731185,2.3444196814069,5.9261786901312,3.1317683484455,1.8947836156072,1.3331521342521,0.54637070013749,5.8455141488179,9.9939306995718,12.832253488574,7.0332824767176,9.9939306995718,5.8455141488179,6.5451924193094,1.3272264291423,5.2179659901671,0.28745647740294,,,0.28745647740294
1992-09-22,2.5866591555033,0.43594607463848,1.5475111505379,2.2037974699898,5.9255361877432,3.1712348535928,1.8847922910364,1.3046453284852,0.55465277918216,6.0188678753975,10.169580043032,12.84086144004,6.7739138506694,10.169580043032,6.0188678753975,6.5942608230047,1.3409480839548,5.2533127390499,0.28625623544668,,,0.28625623544668
1992-09-21,2.5933996629159,0.41215183462431,1.4899655027668,2.1085620227534,5.9255479275192,3.2133390446073,1.8756376906101,1.3947794403208,0.56172559819007,6.222711918728,10.368793151447,12.971029701247,6.6040790230603,10.368793151447,6.222711918728,6.6371843968185,1.3520692316488,5.2851151651697,0.28617869528999,,,0.28617869528999
1992-09-18,2.6002075072493,0.37584938785838,1.4848814571576,2.1086701646535,5.9260264257041,3.2011424151332,1.8662011131685,1.4714599383814,0.5684272707513,6.4361127864768,10.687155956454,13.033257163138,6.5696085169188,10.687155956454,6.4361127864768,6.6559475511567,1.3545938816595,5.3013536694972,0.27781349687249,,,0.27781349687249
1992-09-17,2.6063461389106,0.35087334022779,1.5742767650948,2.2191360502138,5.9264132903242,3.1917398923988,1.8566669258945,1.5120810133024,0.57671777295388,6.6645245813264,10.816626171622,13.063618894874,6.750632294447,10.816626171622,6.6645245813264,6.6589929998558,1.3508064934917,5.308186506364,0.267144793672,,,0.267144793672
